description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.925764192139738,0.9257684390395012,0.9260904726345351,0.925764192139738,0.009645795822143555,0.028777360916137695,0.897867342221484,0.897929007064192,0.8989794554501737,0.897929007064192,18
DecisionTree,0.868995633187773,0.8689156686720269,0.8709622309194219,0.868995633187773,0.7662769794464112,0.009110593795776367,0.8482881327549213,0.8483348690272475,0.8486435273642158,0.8483348690272475,18
Bagging,0.8930131004366813,0.8926485263482703,0.9005732792165679,0.8930131004366813,3.910017395019531,0.01179661750793457,0.8997299268470753,0.8998552060023692,0.9013485273002211,0.8998552060023692,18
RandomForest,0.9039301310043668,0.9037540478490967,0.9085781289844612,0.9039301310043668,1.3224108695983887,0.01704750061035156,0.9231564292820998,0.9232372427712694,0.9245801615670622,0.9232372427712694,18
ExtraTrees,0.9170305676855895,0.9169086283382043,0.9210435405121815,0.9170305676855895,0.26351313591003417,0.017738866806030273,0.9241229719641714,0.9241718222105219,0.9249707834338334,0.9241718222105219,18
AdaBoost,0.8973799126637555,0.8973637678143734,0.8983838493959877,0.8973799126637555,4.692614555358887,0.01925969123840332,0.9016855822671699,0.9017199771839761,0.9021164369811437,0.9017199771839761,18
GradientBoosting,0.9235807860262009,0.9235425244928473,0.9254900144224991,0.9235807860262009,21.91325001716614,0.009605693817138671,0.9372355655475552,0.9372778728445439,0.938067280136285,0.9372778728445439,18
XGBoost,0.925764192139738,0.9257188789141485,0.9279392064788172,0.925764192139738,5.057429933547974,0.01647982597351074,0.9260022636174938,0.9260453687859244,0.926777258733766,0.9260453687859244,18
Gaussian Process,0.8864628820960698,0.8864715429361565,0.8866154344882822,0.8864628820960698,0.602182674407959,0.11960439682006836,0.8820041893361374,0.8820323812031065,0.8823170222585845,0.8820323812031065,18
Hist Gradient Boosting,0.9344978165938864,0.9344715817401422,0.936194950663223,0.9344978165938864,8.632842397689819,0.012790918350219727,0.9381901861032675,0.9382168399806942,0.9387555699230518,0.9382168399806942,18
SVC,0.9148471615720524,0.9148500032069881,0.9152803281572106,0.9148471615720524,0.07109761238098145,0.046900606155395506,0.9062914647481053,0.9063489974112588,0.9071799891203286,0.9063489974112588,18
