description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9061135371179039,0.905990454928506,0.906294309954165,0.9061135371179039,0.0050350666046142575,0.020616865158081053,0.9269386227553189,0.9269316835592998,0.9278345623116661,0.9269316835592998,16
DecisionTree,0.8275109170305677,0.8274240682698477,0.8274085384259352,0.8275109170305677,0.3358171463012695,0.006497526168823242,0.8397897245701135,0.8398885524987934,0.8404767995251335,0.8398885524987934,16
Bagging,0.8624454148471615,0.8625972142632329,0.8637439783045678,0.8624454148471615,1.9364965915679933,0.008412933349609375,0.8968794792138823,0.8969988153218376,0.8979454330111709,0.8969988153218376,16
RandomForest,0.9082969432314411,0.9083653626378914,0.908745963758487,0.9082969432314411,0.920172643661499,0.014619827270507812,0.9203846493469561,0.9203896274845335,0.9207680462857324,0.9203896274845335,16
ExtraTrees,0.8973799126637555,0.897446187267484,0.897726703657706,0.8973799126637555,0.21712841987609863,0.015472936630249023,0.9232001409615622,0.9232153042867799,0.9236351763763342,0.9232153042867799,16
AdaBoost,0.8864628820960698,0.8865822349531937,0.8875469814582344,0.8864628820960698,2.403187704086304,0.014979839324951172,0.9156921710559462,0.9157255056820676,0.9162571725987163,0.9157255056820676,16
GradientBoosting,0.9235807860262009,0.9236301394545094,0.9239000340531229,0.9235807860262009,11.229628419876098,0.00792069435119629,0.9278749678471717,0.9278882014830415,0.9282324584814351,0.9278882014830415,16
XGBoost,0.9192139737991266,0.9192476148261054,0.9193603361924124,0.9192139737991266,2.730134916305542,0.01166849136352539,0.9269588519082408,0.9269667851344829,0.927474653417163,0.9269667851344829,16
Gaussian Process,0.7991266375545851,0.7990615184248832,0.8078582510815228,0.7991266375545851,0.32921833992004396,0.06198697090148926,0.8124807840758091,0.8136237988679742,0.8179928089572691,0.8136237988679742,16
Hist Gradient Boosting,0.9301310043668122,0.9301831334383935,0.9305549958789726,0.9301310043668122,4.350566768646241,0.010297679901123047,0.920383971306934,0.9203984028783291,0.921206717591825,0.9203984028783291,16
SVC,0.8668122270742358,0.8663598294932927,0.8677945053490904,0.8668122270742358,0.07045106887817383,0.041272544860839845,0.8800134305140217,0.8801500592339082,0.8843627824923713,0.8801500592339082,16
