description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9606986899563319,0.9606986899563319,0.9606986899563319,0.9606986899563319,0.014711666107177734,0.03657650947570801,0.9569204457547255,0.9569347549471281,0.9575001109035229,0.9569347549471281,14
DecisionTree,0.9366812227074236,0.9366585157599057,0.9367164530903064,0.9366812227074236,0.628462266921997,0.010627317428588866,0.9194642361797312,0.9194725988328726,0.9199615654976876,0.9194725988328726,14
Bagging,0.9585152838427947,0.9585384414171185,0.9593018796604584,0.9585152838427947,3.4250065326690673,0.013782072067260741,0.9521980342376196,0.9522618577508665,0.9535573973958055,0.9522618577508665,14
RandomForest,0.9672489082969432,0.967267190592462,0.9680325061314999,0.9672489082969432,1.1750314712524415,0.018126821517944335,0.9644054300648565,0.9644464920363301,0.9652834135250344,0.9644464920363301,14
ExtraTrees,0.9737991266375546,0.9738141257063624,0.9747575936233216,0.9737991266375546,0.2303856372833252,0.018673086166381837,0.9653330560400903,0.9653766837786846,0.9663532159960357,0.9653766837786846,14
AdaBoost,0.962882096069869,0.962900695852786,0.9633692548931412,0.962882096069869,5.957732629776001,0.022048521041870116,0.9531759459685304,0.9531832740994253,0.9535379604252012,0.9531832740994253,14
GradientBoosting,0.9672489082969432,0.9672653198701053,0.9677337348218394,0.9672489082969432,27.956198835372923,0.011403226852416992,0.9625493014873093,0.9625641700671318,0.9629181814735434,0.9625641700671318,14
XGBoost,0.9759825327510917,0.9759945679047439,0.9764626946792362,0.9759825327510917,4.791510009765625,0.019572067260742187,0.9662918372848048,0.9663024878241411,0.9667209115472399,0.9663024878241411,14
Gaussian Process,0.9541484716157205,0.9541188595587355,0.9543177133083384,0.9541484716157205,0.7781056880950927,0.14094910621643067,0.9437930550851904,0.9438111535255145,0.9451397147687135,0.9438111535255145,14
Hist Gradient Boosting,0.9781659388646288,0.9781776077016991,0.9787862474064973,0.9781659388646288,12.830194902420043,0.015861892700195314,0.964419305910327,0.9644377166425343,0.9649527998457076,0.9644377166425343,14
SVC,0.9694323144104804,0.9694463210251042,0.9697932162451812,0.9694323144104804,0.08360500335693359,0.05012378692626953,0.9578743675185708,0.9578912728708702,0.9580970819024115,0.9578912728708702,14
