description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8253275109170306,0.8253275109170306,0.8253275109170306,0.8253275109170306,0.002444553375244141,0.016307497024536134,0.7948369841934426,0.7949629239612128,0.7959198051995535,0.7949629239612128,42
DecisionTree,0.8253275109170306,0.8252941388971833,0.8252922893046486,0.8253275109170306,0.07511677742004394,0.004584169387817383,0.8191263401495187,0.819283927866263,0.8208911556433867,0.819283927866263,42
Bagging,0.8930131004366813,0.8930523822775909,0.8941219794383328,0.8930131004366813,0.43524723052978515,0.005919933319091797,0.8800069728465255,0.880154446930806,0.8814046293883122,0.880154446930806,42
RandomForest,0.8864628820960698,0.8865018796749701,0.8868451613934888,0.8864628820960698,0.4833812713623047,0.013374662399291993,0.9006284799187252,0.9007546838664385,0.902220119143189,0.9007546838664385,42
ExtraTrees,0.8995633187772926,0.8995977988707853,0.9008675657920161,0.8995633187772926,0.16629385948181152,0.014122486114501953,0.8958923359082626,0.8960730112763811,0.8981100794581511,0.8960730112763811,42
AdaBoost,0.9061135371179039,0.9061336999077888,0.9062316547847654,0.9061135371179039,0.5758024692535401,0.011188125610351563,0.8903361762624937,0.8904084945811943,0.8911390488582132,0.8904084945811943,42
GradientBoosting,0.9235807860262009,0.9236088541204182,0.9240684163062634,0.9235807860262009,2.5356541156768797,0.005228805541992188,0.9091315685884427,0.9091571234259138,0.90973529672241,0.9091571234259138,42
XGBoost,0.9104803493449781,0.9105132291124898,0.9109714772719986,0.9104803493449781,0.8689065456390381,0.007916116714477539,0.9165850719578639,0.9166513097275242,0.917722035843623,0.9166513097275242,42
Gaussian Process,0.8275109170305677,0.8275479602957052,0.8276560330212832,0.8275109170305677,0.35775279998779297,0.023350238800048828,0.8181381971197851,0.8183625115177044,0.8208703731794931,0.8183625115177044,42
Hist Gradient Boosting,0.9148471615720524,0.9148735512015338,0.916374525470989,0.9148471615720524,1.0149376392364502,0.008452129364013673,0.9184814852614256,0.918511693212233,0.919003955712823,0.918511693212233,42
SVC,0.8537117903930131,0.8537432068330664,0.853847906942444,0.8537117903930131,0.03729252815246582,0.015404939651489258,0.8246633029159958,0.8249221183800624,0.8267294945593726,0.8249221183800624,42
