description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9855072463768116,0.9855057544894155,0.985538085594622,0.9855072463768116,0.013731431961059571,0.06901311874389648,0.9764880034017489,0.9764897758068489,0.9767979431380951,0.9764897758068489,9
DecisionTree,0.9616977225672878,0.9617008017562175,0.9617554149541792,0.9616977225672878,1.4267417430877685,0.009989404678344726,0.9622868044723318,0.962288248337029,0.962389380139944,0.962288248337029,9
Bagging,0.9803312629399586,0.9803323382332105,0.9803523272663103,0.9803312629399586,7.714510869979859,0.016477680206298827,0.9760383789784226,0.9760413895048041,0.9762068785498048,0.9760413895048041,9
RandomForest,0.9865424430641822,0.9865438709828955,0.9867165673998206,0.9865424430641822,2.8620030879974365,0.01949462890625,0.9826956412341031,0.9826962305986697,0.9827356662797765,0.9826962305986697,9
ExtraTrees,0.9865424430641822,0.9865438709828955,0.9867165673998206,0.9865424430641822,0.4626594066619873,0.020520544052124022,0.9826953664880136,0.9826962305986697,0.9827852814503293,0.9826962305986697,9
AdaBoost,0.9865424430641822,0.9865431787911442,0.9865629481606307,0.9865424430641822,10.51525149345398,0.026117849349975585,0.9849162812762341,0.9849164818920917,0.9849742145795867,0.9849164818920917,9
GradientBoosting,0.9917184265010351,0.9917189946441416,0.9917535761358265,0.9917184265010351,51.177358102798465,0.01105642318725586,0.9826948997802093,0.9826962305986697,0.9827997876712777,0.9826962305986697,9
XGBoost,0.989648033126294,0.9896489651761327,0.9897262609846615,0.989648033126294,7.161918830871582,0.018928050994873047,0.9844680121423904,0.9844690810544469,0.984542458618853,0.9844690810544469,9
Gaussian Process,0.9803312629399586,0.9803323382332105,0.9803523272663103,0.9803312629399586,3.693538475036621,0.5099092960357666,0.9742659661963786,0.9742675535846267,0.9744934614018363,0.9742675535846267,9
Hist Gradient Boosting,0.9917184265010351,0.991719172140906,0.9917964413495773,0.9917184265010351,9.047920036315919,0.01628732681274414,0.9822509402726347,0.9822527716186255,0.9823613033453107,0.9822527716186255,9
SVC,0.989648033126294,0.9896489651761327,0.9897262609846615,0.989648033126294,0.11385521888732911,0.05698823928833008,0.9809202966477443,0.9809214092140921,0.9810060746694548,0.9809214092140921,9
