description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9865424430641822,0.9865420536485004,0.9865606969086136,0.9865424430641822,0.020468902587890626,0.07553448677062988,0.9928971853312245,0.9928977580684897,0.9929511218368268,0.9928977580684897,11
DecisionTree,0.9761904761904762,0.976185703397621,0.9764342987562905,0.9761904761904762,0.9642988204956054,0.01002206802368164,0.9809210402609008,0.9809223946784922,0.9810260063518863,0.9809223946784922,11
Bagging,0.9855072463768116,0.9855047607507214,0.9857136462654055,0.9855072463768116,5.316332149505615,0.02391204833984375,0.9893527809875728,0.9893530426213353,0.9894264845157139,0.9893530426213353,11
RandomForest,0.9875776397515528,0.9875747633174107,0.9878769737334431,0.9875776397515528,1.934672975540161,0.0177609920501709,0.9951198930803153,0.9951199802907119,0.9951726329465735,0.9951199802907119,11
ExtraTrees,0.9875776397515528,0.9875747633174107,0.9878769737334431,0.9875776397515528,0.3084456443786621,0.018670320510864258,0.9946764253793472,0.9946765213106676,0.9947350260138077,0.9946765213106676,11
AdaBoost,0.9875776397515528,0.987576148471811,0.9877101915266597,0.9875776397515528,10.608142709732055,0.02709360122680664,0.9951209069026714,0.9951209657551121,0.9951501876786356,0.9951209657551121,11
GradientBoosting,0.9886128364389234,0.9886105537988623,0.9888648662159292,0.9886128364389234,51.40795273780823,0.011492252349853516,0.9951188967555037,0.9951189948263119,0.9951558785842467,0.9951189948263119,11
XGBoost,0.9906832298136646,0.9906818816282412,0.9908526256352345,0.9906832298136646,5.172143602371216,0.018934869766235353,0.9951199148832041,0.9951199802907119,0.9951687942892684,0.9951199802907119,11
Gaussian Process,0.9855072463768116,0.9855047607507214,0.9857136462654055,0.9855072463768116,3.621328258514404,0.46407008171081543,0.9955643397195579,0.9955644247351565,0.9956111864263069,0.9955644247351565,11
Hist Gradient Boosting,0.9886128364389234,0.9886111886567395,0.9887812731900242,0.9886128364389234,8.744667196273804,0.015869760513305665,0.9955633825841723,0.9955634392707564,0.9956064012220341,0.9955634392707564,11
SVC,0.9875776397515528,0.9875755092149039,0.9877851942006248,0.9875776397515528,0.07246098518371583,0.030012989044189455,0.9960068502851405,0.9960068982508007,0.9960440081547999,0.9960068982508007,11
