description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9937888198757764,0.9937893791056795,0.9938666217144932,0.9937888198757764,0.021291589736938475,0.08448004722595215,0.9960076023224333,0.9960078837152008,0.9960445139895379,0.9960078837152008,21
DecisionTree,0.9886128364389234,0.9886119939646162,0.9886302347772088,0.9886128364389234,0.8524270057678223,0.010915279388427734,0.9915691968664653,0.9915693520571569,0.9915944358952011,0.9915693520571569,21
Bagging,0.9906832298136646,0.9906834195859442,0.9906857333767142,0.9906832298136646,4.4394659996032715,0.017868661880493165,0.9929013391991862,0.9929016999260902,0.9929401337946973,0.9929016999260902,21
RandomForest,0.9917184265010351,0.9917192786133938,0.9918561657692092,0.9917184265010351,1.8113165378570557,0.019417285919189453,0.9942334043551744,0.9942340477950233,0.9943089568643778,0.9942340477950233,21
ExtraTrees,0.9927536231884058,0.9927543299724124,0.9928592995169083,0.9927536231884058,0.2662960052490234,0.01975564956665039,0.9937897141287546,0.9937905888149791,0.9938824959420265,0.9937905888149791,21
AdaBoost,0.994824016563147,0.9948244326697591,0.9948781586493065,0.994824016563147,13.159348201751708,0.030121374130249023,0.996894581343399,0.9968948016752895,0.9969237196195389,0.9968948016752895,21
GradientBoosting,0.9917184265010351,0.9917189946441416,0.9917535761358265,0.9917184265010351,62.28830795288086,0.01235060691833496,0.9951206451228876,0.995120965755112,0.9951574804328548,0.995120965755112,21
XGBoost,0.9917184265010351,0.9917189946441416,0.9917535761358265,0.9917184265010351,5.423211526870728,0.022772741317749024,0.9951195830460037,0.9951199802907121,0.9951720312033597,0.9951199802907121,21
Gaussian Process,0.9927536231884058,0.9927543299724124,0.9928592995169083,0.9927536231884058,13.524912071228027,0.6530575275421142,0.9946769374781883,0.9946775067750677,0.9947428091101098,0.9946775067750677,21
Hist Gradient Boosting,0.9937888198757764,0.9937893791056795,0.9938666217144932,0.9937888198757764,21.6286819934845,0.029495048522949218,0.9955640691994194,0.9955644247351565,0.995610661743806,0.9955644247351565,21
SVC,0.9927536231884058,0.9927543299724124,0.9928592995169083,0.9927536231884058,0.6596707344055176,0.0647970199584961,0.9964511092797175,0.9964513426952453,0.9964821971415908,0.9964513426952453,21
