description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.94824016563147,0.9482027992094226,0.9485652931747883,0.94824016563147,0.003878355026245117,0.03298006057739258,0.94762409003493,0.9476452328159646,0.949179862495291,0.9476452328159646,24
DecisionTree,0.9679089026915114,0.9679100388825912,0.9679132516788089,0.9679089026915114,0.14049882888793946,0.004900026321411133,0.9636194140232638,0.963619610741562,0.9638736523601878,0.963619610741562,24
Bagging,0.9761904761904762,0.9761778187724697,0.9764191451079904,0.9761904761904762,0.8360499382019043,0.006409358978271484,0.97249614078598,0.9724966740576498,0.9727015511253232,0.9724966740576498,24
RandomForest,0.9813664596273292,0.9813650199100897,0.9813720060857448,0.9813664596273292,0.9870452404022216,0.014372491836547851,0.9835808260826668,0.9835831485587583,0.9836851550316844,0.9835831485587583,24
ExtraTrees,0.9803312629399586,0.9803305242524407,0.9803318894835721,0.9803312629399586,0.2175529956817627,0.016053152084350587,0.9773700524140434,0.9773707809805371,0.9774750889390338,0.9773707809805371,24
AdaBoost,0.9865424430641822,0.9865408399200947,0.9865582984570254,0.9865424430641822,1.2304837226867675,0.013079404830932617,0.9831360585436588,0.9831367331855138,0.9832317842332232,0.9831367331855138,24
GradientBoosting,0.9855072463768116,0.9855003985732911,0.9857054187044764,0.9855072463768116,5.760024070739746,0.005668354034423828,0.9831389295707433,0.983139689578714,0.9832655662210763,0.983139689578714,24
XGBoost,0.9906832298136646,0.9906821199446809,0.9907001520117452,0.9906832298136646,1.1873018264770507,0.00874781608581543,0.9849141571457259,0.9849145109632914,0.9850028026064088,0.9849145109632914,24
Gaussian Process,0.9575569358178054,0.9575290795464867,0.957849321451243,0.9575569358178054,2.204046630859375,0.0869710922241211,0.950731131202063,0.950750431140675,0.9522118470356234,0.950750431140675,24
Hist Gradient Boosting,0.989648033126294,0.9896463443008149,0.9896786558277242,0.989648033126294,1.0567235469818115,0.012979650497436523,0.9849113511387128,0.9849125400344911,0.9850378767613339,0.9849125400344911,24
SVC,0.9720496894409938,0.972050679026773,0.9720537541226867,0.9720496894409938,0.0650284767150879,0.024033784866333008,0.9600657650381631,0.9600689825080069,0.9604962709368976,0.9600689825080069,24
