description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.943064182194617,0.9427527020505552,0.9474088614634621,0.943064182194617,0.009771776199340821,0.048964071273803714,0.9287683492243815,0.9290120719389012,0.9370051404590114,0.9290120719389012,10
DecisionTree,0.9461697722567288,0.9461563406367144,0.9461754756233476,0.9461697722567288,0.7243896007537842,0.008026218414306641,0.9409997883503417,0.9410022172949002,0.9413863706164769,0.9410022172949002,10
Bagging,0.9679089026915114,0.9679070050982134,0.96790718853171,0.9679089026915114,4.280891609191895,0.010766887664794922,0.9627364251010482,0.9627356491746735,0.9628239334766342,0.9627356491746735,10
RandomForest,0.984472049689441,0.9844761370677803,0.9845330796266595,0.984472049689441,2.097255992889404,0.01666736602783203,0.9822549147974297,0.982259669869426,0.9823774481758611,0.982259669869426,10
ExtraTrees,0.9865424430641822,0.9865446557288944,0.9865659438746197,0.9865424430641822,0.3306114673614502,0.018042707443237306,0.9835861364493178,0.9835880758807589,0.9836443012785392,0.9835880758807589,10
AdaBoost,0.9834368530020704,0.9834368530020704,0.9834368530020704,0.9834368530020704,5.3697590827941895,0.018634986877441407,0.9751570096096085,0.9751564424735155,0.9751613979073277,0.9751564424735155,10
GradientBoosting,0.9875776397515528,0.9875776397515528,0.9875776397515528,0.9875776397515528,25.05308952331543,0.008106040954589843,0.9844732067965968,0.9844740083764474,0.9844898999236085,0.9844740083764474,10
XGBoost,0.9875776397515528,0.9875790282438833,0.987588905430869,0.9875776397515528,4.379132223129273,0.013931512832641602,0.9800394379200444,0.9800404040404042,0.9800752449384527,0.9800404040404042,10
Gaussian Process,0.9523809523809523,0.9522009181744532,0.955019433121623,0.9523809523809523,2.5559778213500977,0.25644898414611816,0.9511824550003863,0.9512017738359202,0.9533198525225636,0.9512017738359202,10
Hist Gradient Boosting,0.9886128364389234,0.9886147086936797,0.988635696682126,0.9886128364389234,4.430864000320435,0.013318777084350586,0.9818113043274987,0.9818122690317812,0.9818431728514634,0.9818122690317812,10
SVC,0.9813664596273292,0.9813473551371935,0.981743408384825,0.9813664596273292,0.17931289672851564,0.09565129280090331,0.9738257291166041,0.9738250800689825,0.974656704763077,0.9738250800689825,10
