description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9368530020703933,0.9367291053972582,0.9436540810126277,0.9368530020703933,0.007436132431030274,0.04476151466369629,0.9246104669250214,0.9250120719389011,0.9325505840271973,0.9250120719389011,23
DecisionTree,0.9565217391304348,0.9565189408693862,0.9565243511881784,0.9565217391304348,0.713923168182373,0.007045316696166992,0.9436554806135126,0.9436600147819659,0.9439031147234827,0.9436600147819659,23
Bagging,0.9710144927536232,0.9710174765284154,0.9710537717088475,0.9710144927536232,4.356763458251953,0.009746456146240234,0.9653944443024771,0.9653983739837398,0.9654998074129353,0.9653983739837398,23
RandomForest,0.9875776397515528,0.9875725732751155,0.9877796853336233,0.9875776397515528,2.164864110946655,0.016779041290283202,0.9809205648610204,0.9809214092140921,0.9811301906355441,0.9809214092140921,23
ExtraTrees,0.9865424430641822,0.9865376336319196,0.9867044738500316,0.9865424430641822,0.33651461601257326,0.017969655990600585,0.9835835668834514,0.9835841340231584,0.9836937449088701,0.9835841340231584,23
AdaBoost,0.9865424430641822,0.9865441024832721,0.9865986400645514,0.9865424430641822,5.313795661926269,0.01871347427368164,0.9826939677457232,0.9826952451342695,0.9828031751840077,0.9826952451342695,23
GradientBoosting,0.9875776397515528,0.987576840248396,0.9875845163933676,0.9875776397515528,25.36722149848938,0.008300399780273438,0.9840264584580142,0.9840275930032029,0.9841453778283352,0.9840275930032029,23
XGBoost,0.9886128364389234,0.9886124822370246,0.9886142488945003,0.9886128364389234,4.407818126678467,0.013369512557983399,0.9822528407417843,0.9822537570830253,0.9824186590219208,0.9822537570830253,23
Gaussian Process,0.9503105590062112,0.9502903222920401,0.9532183605893358,0.9503105590062112,1.946575689315796,0.26186466217041016,0.9394501529017603,0.9396619857107662,0.9445501272461378,0.9396619857107662,23
Hist Gradient Boosting,0.989648033126294,0.9896466115982702,0.9896791736769563,0.989648033126294,4.100697040557861,0.012848901748657226,0.9840253043856414,0.9840266075388027,0.9842023528026449,0.9840266075388027,23
SVC,0.9824016563146998,0.982405184031158,0.9826634907854714,0.9824016563146998,0.17860798835754393,0.09373822212219238,0.97424798371857,0.9742655826558266,0.9750494354647101,0.9742655826558266,23
