description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9109730848861284,0.9107783356284107,0.9119169260326299,0.9109730848861284,0.008010435104370116,0.04535908699035644,0.8937826515651384,0.8939581177629957,0.8985086174526856,0.8939581177629957,3
DecisionTree,0.8002070393374742,0.8002179891910494,0.8002306563302901,0.8002070393374742,1.2260715007781982,0.007544946670532226,0.7896086781008347,0.7896841586597685,0.7899959501599183,0.7896841586597685,3
Bagging,0.855072463768116,0.8551153307091309,0.8590428817211607,0.855072463768116,6.223678159713745,0.010010337829589844,0.8602144834246482,0.8606927814732692,0.8638585656395819,0.8606927814732692,3
RandomForest,0.8954451345755694,0.8955154684685417,0.8962786356778737,0.8954451345755694,2.5748926639556884,0.018169975280761717,0.8893186731531586,0.889529440748953,0.8912640675234842,0.889529440748953,3
ExtraTrees,0.9026915113871635,0.9026550910328937,0.902688569791083,0.9026915113871635,0.44389705657958983,0.02008962631225586,0.8871882161713703,0.8873091894555308,0.8882366015348838,0.8873091894555308,3
AdaBoost,0.8664596273291926,0.8665323006067575,0.8669189114874859,0.8664596273291926,5.493956708908081,0.018964481353759766,0.8624146454958934,0.8624616900714461,0.8629802974366292,0.8624616900714461,3
GradientBoosting,0.8923395445134575,0.8924102400056868,0.8931006254678581,0.8923395445134575,25.99176859855652,0.008419990539550781,0.8828443739195635,0.8828765705838876,0.883139514862553,0.8828765705838876,3
XGBoost,0.912008281573499,0.9120606920532832,0.9125530331412114,0.912008281573499,8.917199516296387,0.014536285400390625,0.8992130699801567,0.8992835673811284,0.8999163650610769,0.8992835673811284,3
Gaussian Process,0.4803312629399586,0.3196630857103685,0.7523580679494901,0.4803312629399586,3.011132764816284,0.27568788528442384,0.36854447728625933,0.5217383592017739,0.7528320664344494,0.5217383592017739,3
Hist Gradient Boosting,0.9057971014492754,0.9058289701262321,0.9059560732581917,0.9057971014492754,5.152146339416504,0.012965106964111328,0.8943612801295473,0.8944094604582409,0.8947209946739905,0.8944094604582409,3
SVC,0.9233954451345756,0.9233954451345756,0.9233954451345756,0.9233954451345756,0.23914794921875,0.10271182060241699,0.92588359916464,0.9259157427937914,0.9264592576780079,0.9259157427937914,3
