description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9451345755693582,0.944934937166487,0.9488977655960344,0.9451345755693582,0.0014756202697753906,0.020251893997192384,0.9270060615850916,0.9272362650899236,0.9338931624839393,0.9272362650899236,29
DecisionTree,0.9616977225672878,0.9616870760462963,0.9617776239838182,0.9616977225672878,0.024054527282714844,0.004156589508056641,0.9614019610880884,0.9614042867701403,0.9616761838517738,0.9614042867701403,29
Bagging,0.9668737060041408,0.9668475192104682,0.9673539294734517,0.9668737060041408,0.13666834831237792,0.005576276779174804,0.972496671871826,0.9724976595220497,0.9727347606548211,0.9724976595220497,29
RandomForest,0.9803312629399586,0.9803306088591611,0.9803320581071968,0.9803312629399586,0.3639340400695801,0.013948440551757812,0.981807369718356,0.981809312638581,0.9819735639420065,0.981809312638581,29
ExtraTrees,0.9865424430641822,0.9865410136625011,0.986558639883127,0.9865424430641822,0.14654364585876464,0.015762186050415038,0.9840306759481283,0.9840315348608032,0.9840959360514004,0.9840315348608032,29
AdaBoost,0.984472049689441,0.9844677335322825,0.9845670162737161,0.984472049689441,0.20641822814941407,0.011591815948486328,0.9800363235510993,0.9800364621828036,0.980171747306988,0.9800364621828036,29
GradientBoosting,0.9855072463768116,0.9854994039776649,0.9857966527572128,0.9855072463768116,0.8490817070007324,0.005141830444335938,0.9778162312715516,0.9778162108893816,0.9780161037832068,0.9778162108893816,29
XGBoost,0.9824016563146998,0.9823950260156733,0.9825593559608905,0.9824016563146998,0.3462544918060303,0.007305049896240234,0.979592204126584,0.9795920177383592,0.9796846067195585,0.9795920177383592,29
Gaussian Process,0.9409937888198758,0.9408227563237016,0.9437555400635314,0.9409937888198758,0.9818545818328858,0.024101877212524415,0.928436011403968,0.9285656565656566,0.9327584703275754,0.9285656565656566,29
Hist Gradient Boosting,0.9855072463768116,0.9855010233462592,0.9857065759318532,0.9855072463768116,0.29544572830200194,0.009821367263793946,0.979146772712055,0.9791475732939148,0.9793254735050618,0.9791475732939148,29
SVC,0.984472049689441,0.9844691338176604,0.9845190557952208,0.984472049689441,0.023818254470825195,0.01070718765258789,0.9800364482086609,0.9800384331116039,0.9800978722741146,0.9800384331116039,29
