description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9906832298136646,0.9906825807263118,0.9907350322618723,0.9906832298136646,0.01398296356201172,0.06989350318908691,0.9840268082015191,0.9840305493964031,0.9844271168764249,0.9840305493964031,22
DecisionTree,0.9803312629399586,0.9803305672872521,0.9803487854769236,0.9803312629399586,1.4139492988586426,0.009779787063598633,0.9596161582412377,0.959628479921163,0.9601966831323155,0.959628479921163,22
Bagging,0.989648033126294,0.989648033126294,0.989648033126294,0.989648033126294,6.807162761688232,0.01416935920715332,0.9760440221802569,0.9760453313624045,0.976153629660978,0.9760453313624045,22
RandomForest,0.9927536231884058,0.9927536775466181,0.9928579948708773,0.9927536231884058,2.369525671005249,0.018209362030029298,0.9911288470772677,0.991129834934713,0.9912757730280808,0.991129834934713,22
ExtraTrees,0.9927536231884058,0.9927536775466181,0.9928579948708773,0.9927536231884058,0.342122220993042,0.01919083595275879,0.9915734071504012,0.9915742793791573,0.9917029732677219,0.9915742793791573,22
AdaBoost,0.994824016563147,0.9948240553924389,0.9948262264737708,0.994824016563147,10.618367767333984,0.025595664978027344,0.992904407749997,0.9929046563192905,0.992962681712503,0.9929046563192905,22
GradientBoosting,0.9937888198757764,0.9937888997493247,0.9938656592175195,0.9937888198757764,50.85247673988342,0.01081070899963379,0.9906849761952481,0.9906853904902684,0.9907487634248275,0.9906853904902684,22
XGBoost,0.9958592132505176,0.9958592665013759,0.9958678574545899,0.9958592132505176,6.109248542785645,0.01926426887512207,0.992459725585862,0.992460211874846,0.9925390959378795,0.992460211874846,22
Gaussian Process,0.994824016563147,0.9948240997652059,0.9948774874664202,0.994824016563147,3.6387938022613526,0.5191806793212891,0.9924607743347519,0.9924611973392461,0.9925285169817923,0.9924611973392461,22
Hist Gradient Boosting,0.994824016563147,0.9948240997652059,0.9948774874664202,0.994824016563147,8.987150812149048,0.016544151306152343,0.9911303188691223,0.9911308203991132,0.9912272451896713,0.9911308203991132,22
SVC,0.9968944099378882,0.9968944598599794,0.9969137393366151,0.9968944099378882,0.0924466609954834,0.04211411476135254,0.994678134640294,0.9946784922394679,0.9947440892089577,0.9946784922394679,22
