description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.994824016563147,0.9948241219921912,0.9948263603242998,0.994824016563147,0.018309402465820312,0.07821550369262695,0.9920122114157202,0.9920128110372014,0.9920739517555559,0.9920128110372014,9
DecisionTree,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9855072463768116,1.1141366958618164,0.010452985763549805,0.979589266293238,0.979589061345159,0.9796548591661566,0.979589061345159,9
Bagging,0.994824016563147,0.9948242995350554,0.9948437760197246,0.994824016563147,5.697929382324219,0.01716890335083008,0.9911278805690851,0.9911288494703129,0.9912437180577693,0.9911288494703129,9
RandomForest,0.9968944099378882,0.9968945797210332,0.9969139829844982,0.9968944099378882,1.9291300773620605,0.018833208084106445,0.992901205915557,0.9929026853904903,0.9930202209243278,0.9929026853904903,9
ExtraTrees,0.9968944099378882,0.9968945797210332,0.9969139829844982,0.9968944099378882,0.2818328380584717,0.019275379180908204,0.9937885123390486,0.9937896033505791,0.9938926262839629,0.9937896033505791,9
AdaBoost,0.9958592132505176,0.9958594973220709,0.9958939368291296,0.9958592132505176,13.181067895889282,0.030220699310302735,0.9951213186768155,0.9951219512195122,0.9951850246719094,0.9951219512195122,9
GradientBoosting,0.9968944099378882,0.9968945797210332,0.9969139829844982,0.9968944099378882,63.425619792938235,0.01220560073852539,0.9946778030033687,0.9946784922394679,0.9947433800722074,0.9946784922394679,9
XGBoost,0.9968944099378882,0.9968945797210332,0.9969139829844982,0.9968944099378882,6.0721619606018065,0.023562097549438478,0.9951194739717188,0.9951199802907119,0.9951795611307033,0.9951199802907119,9
Gaussian Process,0.9937888198757764,0.9937890595786215,0.993797821393118,0.9937888198757764,19.380612802505492,0.9264284610748291,0.9933452222657474,0.9933451589061345,0.9933667829737743,0.9933451589061345,9
Hist Gradient Boosting,0.9968944099378882,0.9968945797210332,0.9969139829844982,0.9968944099378882,14.617939043045045,0.02043595314025879,0.9960085377081974,0.996008869179601,0.9960531820553786,0.996008869179601,9
SVC,0.994824016563147,0.9948244326697591,0.9948781586493065,0.994824016563147,0.2054434299468994,0.0494694709777832,0.9929011012393827,0.9929026853904903,0.9930395565147062,0.9929026853904903,9
