description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9347826086956522,0.9346379121698389,0.9401703486133762,0.9347826086956522,0.007248115539550781,0.04441514015197754,0.9291011007284681,0.9294663710273466,0.9372368874515276,0.9294663710273466,17
DecisionTree,0.9440993788819876,0.9440648357510103,0.944687543447614,0.9440993788819876,0.8043463230133057,0.007219839096069336,0.9431996380875504,0.9432195121951219,0.9437616201362143,0.9432195121951219,17
Bagging,0.9679089026915114,0.9679056343911407,0.9679542587324366,0.9679089026915114,4.3618011474609375,0.010052108764648437,0.9631652603417311,0.9631751662971176,0.9635867578595152,0.9631751662971176,17
RandomForest,0.9772256728778468,0.9772115997504116,0.9778779076575936,0.9772256728778468,2.1888637065887453,0.01763491630554199,0.9858051043185527,0.9858053707809805,0.9858782112269389,0.9858053707809805,17
ExtraTrees,0.979296066252588,0.9792907380833163,0.979495552652858,0.979296066252588,0.38830084800720216,0.01862759590148926,0.9875792764691923,0.987579206701158,0.9875909973902637,0.987579206701158,17
AdaBoost,0.9761904761904762,0.9761867237044541,0.9762855741413655,0.9761904761904762,5.3348487377166744,0.019203329086303712,0.9844736396432502,0.9844740083764474,0.9845255359768247,0.9844740083764474,17
GradientBoosting,0.9772256728778468,0.9772198118916479,0.9774236486906761,0.9772256728778468,25.326089429855347,0.008113765716552734,0.9849173602980967,0.9849174673564918,0.9849250240565866,0.9849174673564918,17
XGBoost,0.9813664596273292,0.9813602250007459,0.9816573287061648,0.9813664596273292,4.200298643112182,0.013209867477416991,0.986246836323333,0.9862468588322246,0.9862720703533183,0.9862468588322246,17
Gaussian Process,0.9389233954451346,0.9388508838155462,0.9421773886871575,0.9389233954451346,1.904959487915039,0.26079893112182617,0.9488469359809159,0.9489844789356985,0.9530551319846768,0.9489844789356985,17
Hist Gradient Boosting,0.9803312629399586,0.9803238589000627,0.9806721383285102,0.9803312629399586,4.047114658355713,0.012848329544067384,0.9853580353508438,0.9853579699433357,0.9853677897036413,0.9853579699433357,17
SVC,0.9772256728778468,0.9772266491226599,0.9774370787857101,0.9772256728778468,0.17879104614257812,0.09655508995056153,0.9782499821004794,0.9782626262626263,0.9790602112436279,0.9782626262626263,17
