description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9596273291925466,0.9595479470342027,0.9612133399167353,0.9596273291925466,0.013810825347900391,0.06685070991516114,0.9498087119978234,0.949869425966987,0.9531939127943222,0.949869425966987,24
DecisionTree,0.9575569358178054,0.9575392988132103,0.9576883486063485,0.9575569358178054,1.2763038158416748,0.009406375885009765,0.9574098076141739,0.9574141414141415,0.9578379680218025,0.9574141414141415,24
Bagging,0.9637681159420289,0.9637754600301848,0.9638840572252115,0.9637681159420289,6.863954067230225,0.014286470413208009,0.9676159537068514,0.9676166543483615,0.9678586491248286,0.9676166543483615,24
RandomForest,0.9751552795031055,0.9751608213934018,0.9753001665561902,0.9751552795031055,2.9163421630859374,0.019682693481445312,0.9818052483588229,0.981809312638581,0.9820392870090636,0.981809312638581,24
ExtraTrees,0.9782608695652174,0.9782642505833422,0.9783200788462488,0.9782608695652174,0.4944767475128174,0.02041969299316406,0.9804757058120108,0.9804789356984479,0.9806540517312966,0.9804789356984479,24
AdaBoost,0.984472049689441,0.9844744647023872,0.984529660519691,0.984472049689441,10.636833763122558,0.027657127380371092,0.9849182714533942,0.984918452820892,0.985007442862474,0.984918452820892,24
GradientBoosting,0.9730848861283644,0.9730897358440685,0.973169702215973,0.9730848861283644,50.5227614402771,0.011035299301147461,0.9853583594423627,0.985359940872136,0.9854716175021107,0.985359940872136,24
XGBoost,0.9761904761904762,0.9761928515365297,0.9762140719226517,0.9761904761904762,7.902454853057861,0.019431686401367186,0.9826963650061563,0.9826972160630698,0.9827671962664614,0.9826972160630698,24
Gaussian Process,0.9596273291925466,0.9595632748838462,0.9607939794275198,0.9596273291925466,5.323816585540771,0.4696500301361084,0.9511406216695667,0.9511998029071199,0.9545974803224299,0.9511998029071199,24
Hist Gradient Boosting,0.9772256728778468,0.9772307529439517,0.9773699207233445,0.9772256728778468,8.78442554473877,0.0157071590423584,0.9862465554387102,0.9862478442966248,0.9863290649111898,0.9862478442966248,24
SVC,0.968944099378882,0.9689360983396004,0.9690030196646454,0.968944099378882,0.23280749320983887,0.12062764167785645,0.970715872839228,0.970718896279872,0.9713964780402788,0.970718896279872,24
