description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.994824016563147,0.9948239000263142,0.9948259167560645,0.994824016563147,0.013275623321533203,0.06624426841735839,0.9911287709512502,0.9911288494703129,0.9911715015205808,0.9911288494703129,13
DecisionTree,0.9772256728778468,0.9772256728778468,0.9772256728778468,0.9772256728778468,1.0973124027252197,0.009546136856079102,0.974267751914212,0.9742695245134267,0.974461374594769,0.9742695245134267,13
Bagging,0.9886128364389234,0.988613458977122,0.9886331551254043,0.9886128364389234,5.69573073387146,0.01465592384338379,0.9862478965166896,0.9862488297610248,0.9863227026711341,0.9862488297610248,13
RandomForest,0.9937888198757764,0.9937893791056795,0.9938666217144932,0.9937888198757764,2.07192702293396,0.018086624145507813,0.9929024908771682,0.9929036708548903,0.9930298431661285,0.9929036708548903,13
ExtraTrees,0.994824016563147,0.9948244326697591,0.9948781586493065,0.994824016563147,0.31415491104125975,0.01896533966064453,0.9924588399593363,0.992460211874846,0.9926034549405968,0.992460211874846,13
AdaBoost,0.994824016563147,0.9948242995350554,0.9948437760197246,0.994824016563147,10.680488777160644,0.02613668441772461,0.9937908022615215,0.9937915742793791,0.9938560661975732,0.9937915742793791,13
GradientBoosting,0.9958592132505176,0.9958594973220709,0.9958939368291296,0.9958592132505176,50.991567611694336,0.010795307159423829,0.9929029926979716,0.9929036708548903,0.9929685286534948,0.9929036708548903,13
XGBoost,0.9958592132505176,0.9958594973220709,0.9958939368291296,0.9958592132505176,5.4602912902832035,0.01848626136779785,0.9942345055301175,0.9942350332594236,0.9942826378045794,0.9942350332594236,13
Gaussian Process,0.9937888198757764,0.9937893791056795,0.9938666217144932,0.9937888198757764,3.5571081161499025,0.4633606433868408,0.9924592631476065,0.992460211874846,0.992549771340736,0.992460211874846,13
Hist Gradient Boosting,0.994824016563147,0.9948244326697591,0.9948781586493065,0.994824016563147,8.730512714385986,0.01633896827697754,0.9942333783238941,0.9942340477950233,0.9943165958529023,0.9942340477950233,13
SVC,0.9958592132505176,0.9958594973220709,0.9958939368291296,0.9958592132505176,0.08482980728149414,0.03366575241088867,0.9924590057397593,0.992460211874846,0.9925764349464039,0.992460211874846,13
