description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8095238095238095,0.8045511921808504,0.8642857142857144,0.8095238095238095,0.012986564636230468,0.06642026901245117,0.7984484760725812,0.8070105937423012,0.859930607705811,0.8070105937423012,10
DecisionTree,0.8322981366459627,0.8320957936641166,0.8323526696480904,0.8322981366459627,0.14848709106445312,0.010117053985595703,0.847751068797805,0.8478383838383838,0.8484815335926242,0.8478383838383838,10
Bagging,0.8768115942028986,0.876178003873664,0.8797791628870284,0.8768115942028986,0.8756639957427979,0.018077754974365236,0.8733635055222277,0.8735649174673565,0.8778634308837002,0.8735649174673565,10
RandomForest,0.8643892339544513,0.8631355360006564,0.8710041062760353,0.8643892339544513,0.4356072425842285,0.02044076919555664,0.8805161767003284,0.8811027346637103,0.8913750916172528,0.8811027346637103,10
ExtraTrees,0.8850931677018633,0.8846088617844109,0.8873678479176934,0.8850931677018633,0.38048734664916994,0.023097658157348634,0.8847073329332817,0.885089923626509,0.8925843631273962,0.885089923626509,10
AdaBoost,0.855072463768116,0.855036301714231,0.8550295459343088,0.855072463768116,0.8895754814147949,0.024921941757202148,0.8708660065172973,0.8709061345158906,0.8716737782552043,0.8709061345158906,10
GradientBoosting,0.8726708074534162,0.8722421267022744,0.8741360634065811,0.8726708074534162,3.9467700958251952,0.010540151596069336,0.8952748785450003,0.8953022912047303,0.8968347516325853,0.8953022912047303,10
XGBoost,0.8985507246376812,0.8984808394459477,0.8986044663077223,0.8985507246376812,4.974986267089844,0.019176292419433593,0.9023638472951057,0.9024025622074403,0.9037412315295075,0.9024025622074403,10
Gaussian Process,0.5372670807453416,0.3853549067257669,0.753402519519461,0.5372670807453416,3.0698992729187013,0.48297820091247556,0.34228448043631055,0.49822320768662226,0.7525998132786886,0.49822320768662226,10
Hist Gradient Boosting,0.901656314699793,0.9015806193736713,0.9017399582527896,0.901656314699793,6.074401617050171,0.014619684219360352,0.8979444399291949,0.8979660014781967,0.8991970643011079,0.8979660014781967,10
SVC,0.8737060041407867,0.873755922716225,0.8739258003326169,0.8737060041407867,0.8595860481262207,0.25334458351135253,0.8775282631964825,0.8775580192165557,0.8781335714210524,0.8775580192165557,10
