description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9875776397515528,0.9875787048006798,0.9877914346162586,0.9875776397515528,0.06019096374511719,0.20896377563476562,0.981803029870386,0.9818073417097807,0.9820480347877677,0.9818073417097807,8
DecisionTree,0.9554865424430642,0.9554902159775317,0.9555942355583772,0.9554865424430642,5.281611919403076,0.023857641220092773,0.974267783916909,0.974269524513427,0.974411837352004,0.974269524513427,8
Bagging,0.9772256728778468,0.9772276255432493,0.9773636233708726,0.9772256728778468,23.83554434776306,0.061719322204589845,0.9813684862849268,0.9813688100517369,0.9814296696166707,0.9813688100517369,8
RandomForest,0.9927536231884058,0.9927527296550497,0.9928050736979586,0.9927536231884058,4.665761280059814,0.032891035079956055,0.9920142566217661,0.9920147819660015,0.9921607746174219,0.9920147819660015,8
ExtraTrees,0.9917184265010351,0.9917171477404101,0.991792460493351,0.9917184265010351,0.759334659576416,0.03376083374023438,0.992458212734993,0.9924582409460457,0.9925415658891763,0.9924582409460457,8
AdaBoost,0.9927536231884058,0.992753755241963,0.9927560156035178,0.9927536231884058,41.87438907623291,0.10822553634643554,0.9937896687595021,0.9937896033505791,0.9938013766767313,0.9937896033505791,8
GradientBoosting,0.9927536231884058,0.9927527296550497,0.9928050736979586,0.9927536231884058,202.19229440689088,0.029304933547973634,0.991571194481514,0.9915713229859572,0.9916543632855687,0.9915713229859572,8
XGBoost,0.9927536231884058,0.9927531337337073,0.9927718055660454,0.9927536231884058,22.19475088119507,0.05945425033569336,0.9897975068209017,0.9897974870657797,0.9898575475519962,0.9897974870657797,8
Gaussian Process,0.9886128364389234,0.9886120672958257,0.9886303794362504,0.9886128364389234,34.21192708015442,9.939514923095704,0.9933441954777047,0.9933441734417345,0.9934162481150859,0.9933441734417345,8
Hist Gradient Boosting,0.9927536231884058,0.9927527296550497,0.9928050736979586,0.9927536231884058,37.26125087738037,0.03193511962890625,0.9920148453245853,0.9920147819660015,0.9920732361036485,0.9920147819660015,8
SVC,0.9937888198757764,0.9937882338349701,0.9938217514931131,0.9937888198757764,0.6263662815093994,0.15855135917663574,0.9924583566328742,0.992458240946046,0.9924721205300203,0.992458240946046,8
