description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.01880946159362793,0.08092427253723145,0.9964513623316339,0.996451342695245,0.9964592222988617,0.996451342695245,17
DecisionTree,0.984472049689441,0.9844718000254737,0.9844736609077817,0.984472049689441,0.8579020977020264,0.011429929733276367,0.9831423163446402,0.9831436314363143,0.983299134490854,0.9831436314363143,17
Bagging,0.989648033126294,0.9896472341168102,0.989680389682329,0.989648033126294,5.501670980453492,0.01676325798034668,0.989799290125252,0.9897994579945799,0.9898516600218594,0.9897994579945799,17
RandomForest,0.9906832298136646,0.9906811619221833,0.9908512677528971,0.9906832298136646,2.043086385726929,0.018912315368652344,0.9937894594532123,0.9937896033505791,0.9938671008036529,0.9937896033505791,17
ExtraTrees,0.9906832298136646,0.9906811619221833,0.9908512677528971,0.9906832298136646,0.31499881744384767,0.019499778747558594,0.9951199977326886,0.9951199802907119,0.995157140835867,0.9951199802907119,17
AdaBoost,0.9927536231884058,0.9927528851850962,0.9928053730324571,0.9927536231884058,13.181530809402465,0.029217290878295898,0.9937914434634628,0.9937915742793791,0.9938495100086305,0.9937915742793791,17
GradientBoosting,0.989648033126294,0.9896472341168102,0.989680389682329,0.989648033126294,62.98350143432617,0.012012958526611328,0.9924588906425917,0.9924592264104459,0.9925691059547785,0.9924592264104459,17
XGBoost,0.989648033126294,0.9896467013353166,0.9897217828971582,0.989648033126294,5.963260793685913,0.02048940658569336,0.9937891454706229,0.9937896033505791,0.9939167612641763,0.9937896033505791,17
Gaussian Process,0.9937888198757764,0.99378802080119,0.9938639551192145,0.9937888198757764,10.870712232589721,0.5918285369873046,0.9968948300329881,0.9968948016752893,0.9969085502311892,0.9968948016752893,17
Hist Gradient Boosting,0.9906832298136646,0.9906817614495689,0.9907844209971053,0.9906832298136646,13.469548892974853,0.020540475845336914,0.9942337403847391,0.9942340477950233,0.9943245159621673,0.9942340477950233,17
SVC,0.989648033126294,0.9896467013353166,0.9897217828971582,0.989648033126294,0.5505102634429931,0.09576272964477539,0.9964523412410955,0.9964523281596452,0.9964796515026471,0.9964523281596452,17
