description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9927536231884058,0.992754516721762,0.9928086216745491,0.9927536231884058,0.013684320449829101,0.06638669967651367,0.9818018983272452,0.9818073417097807,0.9820726091076171,0.9818073417097807,23
DecisionTree,0.9751552795031055,0.975160073560009,0.9753738808363926,0.9751552795031055,1.355220079421997,0.009541082382202148,0.9676088390868207,0.9676117270263612,0.9677030816622902,0.9676117270263612,23
Bagging,0.9886128364389234,0.9886131661734936,0.9886156162653058,0.9886128364389234,6.577774286270142,0.013878536224365235,0.9809213318299275,0.9809214092140921,0.9809424992740459,0.9809214092140921,23
RandomForest,0.9937888198757764,0.9937874603470797,0.9938629094995246,0.9937888198757764,2.3884604930877686,0.017958354949951173,0.9928987784182576,0.99289874353289,0.9930274073024392,0.99289874353289,23
ExtraTrees,0.9958592132505176,0.995858644639308,0.9958922734241662,0.9958592132505176,0.33375964164733884,0.01888427734375,0.9906793163656825,0.990679477703868,0.9908595805108614,0.990679477703868,23
AdaBoost,0.9958592132505176,0.9958592132505176,0.9958592132505176,0.9958592132505176,10.509782314300537,0.025574254989624023,0.9920128792614665,0.9920128110372012,0.992067445912529,0.9920128110372012,23
GradientBoosting,0.994824016563147,0.9948235001835701,0.9948421969272875,0.994824016563147,50.527642774581906,0.01063385009765625,0.9924553462967556,0.9924552845528456,0.9925740890000629,0.9924552845528456,23
XGBoost,0.9958592132505176,0.9958589467494654,0.9958672271147515,0.9958592132505176,5.986814022064209,0.018633365631103516,0.9915674797374752,0.9915673811283569,0.9916589927618912,0.9915673811283569,23
Gaussian Process,0.9958592132505176,0.995858644639308,0.9958922734241662,0.9958592132505176,3.491883420944214,0.49916529655456543,0.9911248945256016,0.9911249076127124,0.991253249047066,0.9911249076127124,23
Hist Gradient Boosting,0.994824016563147,0.9948238555622838,0.9948258287703023,0.994824016563147,8.681650543212891,0.01604495048522949,0.9924563251800027,0.9924562700172457,0.9925555795596018,0.9924562700172457,23
SVC,0.9979296066252588,0.9979294733747327,0.9979379047950975,0.9979296066252588,0.08854088783264161,0.042124271392822266,0.9937876503170523,0.9937876324217788,0.9938774144610306,0.9937876324217788,23
