description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9337474120082816,0.933557557754155,0.9401753331419934,0.9337474120082816,0.009615564346313476,0.049061918258666994,0.9296548261822848,0.9299068736141907,0.9353872109389757,0.9299068736141907,19
DecisionTree,0.9399585921325052,0.9399444294796853,0.9401319297059012,0.9399585921325052,0.6902548789978027,0.008009958267211913,0.9529664499065376,0.9529756097560975,0.953246003617673,0.9529756097560975,19
Bagging,0.979296066252588,0.9792967762853392,0.9793310690666137,0.979296066252588,3.881655693054199,0.010559415817260743,0.965391198005525,0.9653973885193396,0.9656321446461694,0.9653973885193396,19
RandomForest,0.9875776397515528,0.9875755088859891,0.9877089551306169,0.9875776397515528,2.0726396083831786,0.017242574691772462,0.9831392814783474,0.983139689578714,0.9832702709177511,0.983139689578714,19
ExtraTrees,0.9917184265010351,0.9917178583579288,0.9917513128595685,0.9917184265010351,0.33403000831604,0.019352006912231445,0.9826941261905586,0.9826942596698693,0.9827499202357359,0.9826942596698693,19
AdaBoost,0.9855072463768116,0.9855068114202203,0.9855148275363871,0.9855072463768116,5.368939685821533,0.019095468521118163,0.9795913266413688,0.9795920177383592,0.9796291926596314,0.9795920177383592,19
GradientBoosting,0.984472049689441,0.9844726321288192,0.9845259643346501,0.984472049689441,25.207188749313353,0.008117341995239257,0.9818081833324872,0.981809312638581,0.9818785513488612,0.981809312638581,19
XGBoost,0.989648033126294,0.9896482550200897,0.9896569617881408,0.989648033126294,4.532298851013183,0.013212013244628906,0.9813642695900755,0.9813648681941365,0.9813907448640385,0.9813648681941365,19
Gaussian Process,0.9730848861283644,0.9730848861283644,0.9733852557347626,0.9730848861283644,2.4154534339904785,0.25788230895996095,0.9635960910729692,0.9636166543483616,0.9644617774724858,0.9636166543483616,19
Hist Gradient Boosting,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.9917184265010351,4.616693735122681,0.013681125640869141,0.9844707728853817,0.9844710519832471,0.9844840396137025,0.9844710519832471,19
SVC,0.9834368530020704,0.9834374920123712,0.9835140105191414,0.9834368530020704,0.12630805969238282,0.06575703620910645,0.9782546433918246,0.978258684405026,0.9785109818521522,0.978258684405026,19
