description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9399585921325052,0.939816561909711,0.9465167873421374,0.9399585921325052,0.009316253662109374,0.04467244148254394,0.9309380963663652,0.9312234540527223,0.9370396934229038,0.9312234540527223,27
DecisionTree,0.9503105590062112,0.9503150328454363,0.9503928340512607,0.9503105590062112,0.6642279624938965,0.007310009002685547,0.9445278038274372,0.9445420054200543,0.9448254560934961,0.9445420054200543,27
Bagging,0.9730848861283644,0.9730873094579447,0.973164818065335,0.9730848861283644,3.6393367290496825,0.010491228103637696,0.9689350039948185,0.9689411185020942,0.9692312668471219,0.9689411185020942,27
RandomForest,0.9875776397515528,0.9875770537107464,0.9875849393434549,0.9875776397515528,2.1335710525512694,0.017627954483032227,0.9840224027295823,0.9840236511456023,0.9842333757216986,0.9840236511456023,27
ExtraTrees,0.989648033126294,0.989648033126294,0.989648033126294,0.989648033126294,0.39818153381347654,0.018213987350463867,0.9822467429086477,0.9822478442966247,0.9824307090142103,0.9822478442966247,27
AdaBoost,0.9855072463768116,0.9855087375734392,0.9856454116427223,0.9855072463768116,5.387602853775024,0.019274330139160155,0.9826915030000368,0.9826932742054695,0.9828157926497159,0.9826932742054695,27
GradientBoosting,0.9865424430641822,0.9865437556630513,0.9866486785266978,0.9865424430641822,25.678272199630737,0.008475875854492188,0.9791386265224411,0.9791436314363142,0.9794044346676687,0.9791436314363142,27
XGBoost,0.9886128364389234,0.9886130683828207,0.9886154199029213,0.9886128364389234,4.456183242797851,0.013342618942260742,0.9813593139754747,0.9813619118009363,0.981510503720345,0.9813619118009363,27
Gaussian Process,0.9627329192546584,0.9627266889042251,0.9641168300930801,0.9627329192546584,2.433741044998169,0.269053316116333,0.9671335329347434,0.9671643261887164,0.9682697850191946,0.9671643261887164,27
Hist Gradient Boosting,0.9875776397515528,0.9875781191572431,0.9875870673762241,0.9875776397515528,4.881188631057739,0.014144134521484376,0.9831332310695835,0.9831347622567135,0.9832440105016879,0.9831347622567135,27
SVC,0.9782608695652174,0.9782620576906169,0.9788693116998352,0.9782608695652174,0.15435500144958497,0.06464262008666992,0.9773578902882673,0.9773678245873368,0.9778099070268377,0.9773678245873368,27
