description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9937888198757764,0.9937893791056795,0.9938666217144932,0.9937888198757764,0.013875007629394531,0.06671085357666015,0.9946745634619025,0.9946745503818676,0.9946941116385156,0.9946745503818676,25
DecisionTree,0.9875776397515528,0.9875789179200907,0.987715663018218,0.9875776397515528,0.8504489421844482,0.009516334533691407,0.9826958274484188,0.9826962305986697,0.9827553028251328,0.9826962305986697,25
Bagging,0.9927536231884058,0.9927540193490775,0.9927735690549513,0.9927536231884058,4.647375583648682,0.014264583587646484,0.9924561066383358,0.9924562700172455,0.9925085398266897,0.9924562700172455,25
RandomForest,0.9979296066252588,0.9979295089517911,0.9979379718510154,0.9979296066252588,1.7805176258087159,0.017913007736206056,0.9942310172740344,0.9942310914018233,0.9943341028867545,0.9942310914018233,25
ExtraTrees,0.9979296066252588,0.9979295089517911,0.9979379718510154,0.9979296066252588,0.26159043312072755,0.01849398612976074,0.9942310172740344,0.9942310914018233,0.9943341028867545,0.9942310914018233,25
AdaBoost,0.9979296066252588,0.9979296066252588,0.9979296066252588,0.9979296066252588,9.947400236129761,0.026170778274536132,0.9946745503751778,0.9946745503818676,0.9947409802531727,0.9946745503818676,25
GradientBoosting,0.9968944099378882,0.9968943400157886,0.9968964078042735,0.9968944099378882,49.295365476608275,0.011039352416992188,0.9933440557025077,0.9933441734417345,0.993447089439085,0.9933441734417345,25
XGBoost,0.9979296066252588,0.9979296066252588,0.9979296066252588,0.9979296066252588,5.384798765182495,0.020853567123413085,0.9942310565114377,0.9942310914018233,0.9943148891406711,0.9942310914018233,25
Gaussian Process,0.9968944099378882,0.9968943400157886,0.9968964078042735,0.9968944099378882,5.895644855499268,0.4702028751373291,0.9946745547423937,0.9946745503818676,0.9947564726794962,0.9946745503818676,25
Hist Gradient Boosting,0.9968944099378882,0.9968943400157886,0.9968964078042735,0.9968944099378882,8.709745168685913,0.016286563873291016,0.9946745547423937,0.9946745503818676,0.9947564726794962,0.9946745503818676,25
SVC,0.9979296066252588,0.9979295089517911,0.9979379718510154,0.9979296066252588,0.07731285095214843,0.0346989631652832,0.9955615163077451,0.9955614683419561,0.9956280024996313,0.9955614683419561,25
