description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9958592132505176,0.995858000267017,0.9958911268285482,0.9958592132505176,0.01418004035949707,0.0683837890625,0.9977817350497817,0.9977817196353781,0.9977915777975216,0.9977817196353781,2
DecisionTree,0.9906832298136646,0.9906812132988024,0.990698405537303,0.9906832298136646,0.7908722877502441,0.009890317916870117,0.9782615731082316,0.9782626262626263,0.9783127821556057,0.9782626262626263,2
Bagging,0.9906832298136646,0.9906812132988024,0.990698405537303,0.9906832298136646,4.226746845245361,0.017585229873657227,0.9911259936433222,0.9911268785415128,0.9912149062377829,0.9911268785415128,2
RandomForest,0.994824016563147,0.9948220931207699,0.9948737856346552,0.994824016563147,1.7897098064422607,0.018950891494750977,0.9964507635500258,0.9964503572308452,0.9964864216704571,0.9964503572308452,2
ExtraTrees,0.994824016563147,0.9948220931207699,0.9948737856346552,0.994824016563147,0.3662900447845459,0.019717979431152343,0.9955639415767294,0.9955634392707564,0.995607530117247,0.9955634392707564,2
AdaBoost,0.994824016563147,0.9948228962771124,0.9948410658329137,0.994824016563147,10.538806581497193,0.02601456642150879,0.9955637888562345,0.9955634392707564,0.995599391245157,0.9955634392707564,2
GradientBoosting,0.9937888198757764,0.9937870004005255,0.9938194483432824,0.9937888198757764,51.261998128890994,0.011121416091918945,0.996006182250764,0.9960059127864007,0.9960358761913589,0.9960059127864007,2
XGBoost,0.994824016563147,0.9948220931207699,0.9948737856346552,0.994824016563147,4.780843210220337,0.019837045669555665,0.9951192642906754,0.9951189948263119,0.9951489582312701,0.9951189948263119,2
Gaussian Process,0.994824016563147,0.9948220931207699,0.9948737856346552,0.994824016563147,9.524294090270995,0.469038200378418,0.9946769799922052,0.9946765213106676,0.994712681737072,0.9946765213106676,2
Hist Gradient Boosting,0.994824016563147,0.9948220931207699,0.9948737856346552,0.994824016563147,9.931938648223877,0.018116474151611328,0.996007274017457,0.9960068982508007,0.9960448659478379,0.9960068982508007,2
SVC,0.994824016563147,0.9948220931207699,0.9948737856346552,0.994824016563147,0.146232271194458,0.03529939651489258,0.9964507635500258,0.996450357230845,0.9964864216704571,0.996450357230845,2
