description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9078674948240165,0.9072892031730042,0.9217982845312037,0.9078674948240165,0.011921882629394531,0.05183906555175781,0.8977865048814901,0.898849963045085,0.914330768686866,0.898849963045085,25
DecisionTree,0.9585921325051759,0.9585963930669689,0.9587321437612787,0.9585921325051759,0.6642881393432617,0.0069391727447509766,0.9502941181443297,0.950309928553831,0.9507028308166718,0.950309928553831,25
Bagging,0.9710144927536232,0.971017102045685,0.9714276430607491,0.9710144927536232,3.521565580368042,0.009661674499511719,0.9676017233026922,0.9676127124907612,0.968084041575415,0.9676127124907612,25
RandomForest,0.9917184265010351,0.9917187461048288,0.9917275700541534,0.9917184265010351,1.814817762374878,0.016691923141479492,0.9871319672038854,0.9871318058635132,0.9872037973480298,0.9871318058635132,25
ExtraTrees,0.989648033126294,0.989648743305177,0.9896833957891749,0.989648033126294,0.34793696403503416,0.01856818199157715,0.9902417833193393,0.9902419315102243,0.9902844420797876,0.9902419315102243,25
AdaBoost,0.9803312629399586,0.980333349898078,0.9805056268962424,0.9803312629399586,4.273999977111816,0.01860971450805664,0.9769261794467958,0.9769292929292929,0.9771621611762591,0.9769292929292929,25
GradientBoosting,0.9865424430641822,0.9865437556630513,0.9866486785266978,0.9865424430641822,19.943675088882447,0.008049964904785156,0.9795882562443803,0.979591032273959,0.9797392744827874,0.979591032273959,25
XGBoost,0.9906832298136646,0.9906841385359587,0.9907890925201714,0.9906832298136646,4.028129291534424,0.013895654678344726,0.9844708751020177,0.9844720374476472,0.9845449565446713,0.9844720374476472,25
Gaussian Process,0.984472049689441,0.9844736972879563,0.9846462538986278,0.984472049689441,4.156502103805542,0.28574175834655763,0.9822517882438728,0.9822557280118256,0.982518155276549,0.9822557280118256,25
Hist Gradient Boosting,0.9906832298136646,0.9906841385359587,0.9907890925201714,0.9906832298136646,5.58349575996399,0.015435743331909179,0.9822521680111042,0.9822537570830254,0.9823626587724004,0.9822537570830254,25
SVC,0.9917184265010351,0.9917189946441416,0.9917535761358265,0.9917184265010351,0.061544370651245114,0.03683757781982422,0.9880221422721416,0.9880226656812023,0.9880819893947216,0.9880226656812023,25
