description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.994824016563147,0.9948237335912385,0.9948426483189198,0.994824016563147,0.021696138381958007,0.08026714324951172,0.9973392722826343,0.997339246119734,0.9973588856403447,0.997339246119734,17
DecisionTree,0.989648033126294,0.9896460796569395,0.9897800044473697,0.989648033126294,0.7970638751983643,0.010897397994995117,0.9889104903134728,0.9889115545700911,0.988992689669014,0.9889115545700911,17
Bagging,0.9906832298136646,0.9906817614495689,0.9907844209971053,0.9906832298136646,4.231794643402099,0.01673712730407715,0.994675555336525,0.9946755358462676,0.9947029586134042,0.9946755358462676,17
RandomForest,0.989648033126294,0.9896453690416582,0.9898550724637681,0.989648033126294,1.7328862190246581,0.019129276275634766,0.9955644400114048,0.9955644247351565,0.9956113839523011,0.9955644247351565,17
ExtraTrees,0.9917184265010351,0.9917168637255517,0.9918514638263198,0.9917184265010351,0.26472835540771483,0.019510316848754882,0.996008882261051,0.996008869179601,0.9960538530881037,0.996008869179601,17
AdaBoost,0.9958592132505176,0.995858893646724,0.9958927418881652,0.9958592132505176,13.209548711776733,0.02991328239440918,0.9968958176629876,0.9968957871396895,0.9969213045630052,0.9968957871396895,17
GradientBoosting,0.989648033126294,0.9896460796569395,0.9897800044473697,0.989648033126294,62.64388084411621,0.012120294570922851,0.9951209984732083,0.9951209657551121,0.9951581742878156,0.9951209657551121,17
XGBoost,0.9906832298136646,0.9906811619221833,0.9908512677528971,0.9906832298136646,5.253059148788452,0.02178301811218262,0.9960089084238227,0.996008869179601,0.9960343691610689,0.996008869179601,17
Gaussian Process,0.9906832298136646,0.9906811619221833,0.9908512677528971,0.9906832298136646,10.422924327850343,0.6128712654113769,0.9964523499620193,0.9964523281596452,0.9964875788255545,0.9964523281596452,17
Hist Gradient Boosting,0.9917184265010351,0.9917168637255517,0.9918514638263198,0.9917184265010351,12.934669733047485,0.02092714309692383,0.996008882261051,0.996008869179601,0.9960538530881037,0.996008869179601,17
SVC,0.9927536231884058,0.9927524811274425,0.9928556848336396,0.9927536231884058,0.2540349006652832,0.049672174453735354,0.9964523499620193,0.9964523281596452,0.9964875788255545,0.9964523281596452,17
