description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.984472049689441,0.9844717000789421,0.9844734615150199,0.984472049689441,0.014433908462524413,0.0714426040649414,0.9933450474631245,0.9933451589061345,0.9933937166834275,0.9933451589061345,21
DecisionTree,0.9710144927536232,0.9710096435996141,0.9710797941972141,0.9710144927536232,1.0127718925476075,0.009806346893310548,0.9711621776665519,0.9711623552599162,0.9712095843219319,0.9711623552599162,21
Bagging,0.989648033126294,0.9896489651761327,0.9897262609846615,0.989648033126294,5.640810823440551,0.014136695861816406,0.9902357891576108,0.9902370041882238,0.9903202116584356,0.9902370041882238,21
RandomForest,0.989648033126294,0.9896491425952727,0.9898623595626026,0.989648033126294,2.083054542541504,0.01893024444580078,0.9933430417925824,0.9933441734417345,0.9934609670117428,0.9933441734417345,21
ExtraTrees,0.9886128364389234,0.9886140446260386,0.9888716356107661,0.9886128364389234,0.37536001205444336,0.019539070129394532,0.9933441612519454,0.9933451589061345,0.9934505047452333,0.9933451589061345,21
AdaBoost,0.994824016563147,0.9948244326697591,0.9948781586493065,0.994824016563147,10.619637155532837,0.026309871673583986,0.9933441917834778,0.9933451589061345,0.9934427228608383,0.9933451589061345,21
GradientBoosting,0.9906832298136646,0.9906839788055664,0.9907378156874157,0.9906832298136646,50.722068548202515,0.011156654357910157,0.9937876289535568,0.9937886178861788,0.9938920187297511,0.9937886178861788,21
XGBoost,0.9906832298136646,0.9906841385359587,0.9907890925201714,0.9906832298136646,5.300550365447998,0.01872868537902832,0.9928996570205179,0.9929007144616901,0.9930000561110909,0.9929007144616901,21
Gaussian Process,0.9906832298136646,0.9906841385359587,0.9907890925201714,0.9906832298136646,5.668079853057861,0.47416276931762696,0.9928996046225033,0.9929007144616901,0.9930116711428301,0.9929007144616901,21
Hist Gradient Boosting,0.9927536231884058,0.9927543299724124,0.9928592995169083,0.9927536231884058,9.374779653549194,0.017139673233032227,0.9933441917834778,0.9933451589061345,0.9934427228608383,0.9933451589061345,21
SVC,0.9927536231884058,0.9927543299724124,0.9928592995169083,0.9927536231884058,0.12376837730407715,0.0320228099822998,0.9937888702242634,0.9937896033505791,0.9938662210154519,0.9937896033505791,21
