description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.943064182194617,0.9428478026258866,0.9471643399271927,0.943064182194617,0.007139968872070313,0.047335577011108396,0.9310043987781246,0.931231337767923,0.938093642166001,0.931231337767923,7
DecisionTree,0.937888198757764,0.937896989369859,0.9379781606677634,0.937888198757764,0.7769551277160645,0.007067632675170898,0.9338893660888086,0.9338950480413895,0.9341286805481956,0.9338950480413895,7
Bagging,0.968944099378882,0.9689421006209901,0.9689484172702542,0.968944099378882,4.186986494064331,0.009780216217041015,0.965834134624231,0.9658369056417838,0.9659473176552051,0.9658369056417838,7
RandomForest,0.984472049689441,0.9844744969629337,0.9845803538806827,0.984472049689441,2.0722822189331054,0.016750383377075195,0.9858004157589798,0.9858024143877803,0.9859030700620014,0.9858024143877803,7
ExtraTrees,0.9855072463768116,0.9855092975196338,0.9855874078182262,0.9855072463768116,0.3328338623046875,0.01811976432800293,0.9862461706201954,0.9862478442966248,0.9863235744284383,0.9862478442966248,7
AdaBoost,0.9875776397515528,0.9875749206941593,0.9876485289595883,0.9875776397515528,5.367186164855957,0.018705320358276368,0.9826968870072337,0.9826972160630698,0.9827795980588675,0.9826972160630698,7
GradientBoosting,0.989648033126294,0.9896473668736634,0.9896551940737136,0.989648033126294,25.72944302558899,0.008726882934570312,0.9835806309697487,0.9835811776299581,0.9836864048615487,0.9835811776299581,7
XGBoost,0.9886128364389234,0.9886137522661369,0.9886337474404224,0.9886128364389234,4.389966154098511,0.013086748123168946,0.9813601714997331,0.9813628972653363,0.9815463636969198,0.9813628972653363,7
Gaussian Process,0.9523809523809523,0.952262860669207,0.9548173150944514,0.9523809523809523,1.8982367992401123,0.25434050559997556,0.9489345160274928,0.9489805370780982,0.9514710311454981,0.9489805370780982,7
Hist Gradient Boosting,0.9875776397515528,0.9875783324878399,0.9875874968647054,0.9875776397515528,4.016677618026733,0.012837553024291992,0.9853557831886424,0.9853569844789357,0.9854614267976508,0.9853569844789357,7
SVC,0.9834368530020704,0.98342831856017,0.9837241641073683,0.9834368530020704,0.17884297370910646,0.09630036354064941,0.973813970660283,0.9738221236757824,0.974795405890703,0.9738221236757824,7
