description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8219461697722568,0.8151630301380974,0.8677923655794001,0.8219461697722568,0.013679027557373047,0.0664017677307129,0.8043386865782229,0.8109918699186991,0.8634143695347427,0.8109918699186991,12
DecisionTree,0.8478260869565217,0.8478432102338209,0.8486619097997361,0.8478260869565217,0.1412707805633545,0.009348535537719726,0.8344232877718083,0.8345158906134517,0.83509076211033,0.8345158906134517,12
Bagging,0.8695652173913043,0.8692247501747136,0.8765974898526601,0.8695652173913043,0.8317621231079102,0.013579130172729492,0.8675584559085049,0.868239467849224,0.8740817941394461,0.868239467849224,12
RandomForest,0.8840579710144928,0.8836455290141492,0.893193763767006,0.8840579710144928,0.43732151985168455,0.02075653076171875,0.8762031416566882,0.8771047055925105,0.8862943026279819,0.8771047055925105,12
ExtraTrees,0.8757763975155279,0.8754243517871347,0.8833408969884078,0.8757763975155279,0.3895244121551514,0.023133182525634767,0.8830799896086065,0.8837654594727766,0.8907792723403928,0.8837654594727766,12
AdaBoost,0.8716356107660456,0.8716356107660456,0.8716356107660456,0.8716356107660456,0.9017217636108399,0.02532787322998047,0.8615146223404585,0.8615737866469573,0.8622849472823125,0.8615737866469573,12
GradientBoosting,0.8985507246376812,0.898544636498321,0.9000498463568134,0.8985507246376812,4.105960845947266,0.010836172103881835,0.8933374689478846,0.893521557033752,0.8953943890056113,0.893521557033752,12
XGBoost,0.8964803312629399,0.8964963069998427,0.8971348824573534,0.8964803312629399,5.002282667160034,0.019453716278076173,0.9120864748673746,0.9121557033752156,0.9130281173706974,0.9121557033752156,12
Gaussian Process,0.4937888198757764,0.33433997806535815,0.7519090149547601,0.4937888198757764,7.619355344772339,0.58861083984375,0.35724663136534746,0.5137521557033752,0.7520943543980575,0.5137521557033752,12
Hist Gradient Boosting,0.9026915113871635,0.9027040253388884,0.9034905887820968,0.9026915113871635,5.990947628021241,0.014498710632324219,0.9103163388663988,0.9103779255974379,0.9112026950667877,0.9103779255974379,12
SVC,0.8809523809523809,0.880971906014061,0.8811443693706107,0.8809523809523809,0.49774899482727053,0.22497034072875977,0.8766046141962931,0.8766651884700666,0.8773358394976573,0.8766651884700666,12
