description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.943064182194617,0.9430081306436296,0.943409441242045,0.943064182194617,0.004011344909667969,0.033154630661010744,0.9449659542867757,0.9449884207932989,0.9467928507433333,0.9449884207932989,15
DecisionTree,0.9616977225672878,0.961706152172885,0.9617661757897416,0.9616977225672878,0.16018805503845215,0.00484623908996582,0.9649531343550505,0.9649529440748953,0.965239783490081,0.9649529440748953,15
Bagging,0.9679089026915114,0.9679159653340389,0.9679749563852327,0.9679089026915114,0.8415765762329102,0.006360197067260742,0.972049145335356,0.9720512441488051,0.9723195489701476,0.9720512441488051,15
RandomForest,0.9803312629399586,0.9803322134970419,0.9803352693496806,0.9803312629399586,0.9727541446685791,0.014321517944335938,0.985359485284895,0.985360926336536,0.9854372229408881,0.985360926336536,15
ExtraTrees,0.9730848861283644,0.9730686795266051,0.9732619662852221,0.9730848861283644,0.21224451065063477,0.01600799560546875,0.9822555246033702,0.9822557280118256,0.982366974874364,0.9822557280118256,15
AdaBoost,0.9834368530020704,0.9834368530020704,0.9834368530020704,0.9834368530020704,1.2309364795684814,0.01294693946838379,0.981810120528991,0.9818102981029811,0.981966520680483,0.9818102981029811,15
GradientBoosting,0.9803312629399586,0.9803322134970419,0.9803352693496806,0.9803312629399586,5.759582901000977,0.005628728866577148,0.984913346465202,0.9849145109632914,0.9850986445668779,0.9849145109632914,15
XGBoost,0.9803312629399586,0.9803382921101885,0.9805156454004769,0.9803312629399586,1.148134994506836,0.008766269683837891,0.9880209977987995,0.9880206947524022,0.9880738886728097,0.9880206947524022,15
Gaussian Process,0.9503105590062112,0.9502489459392134,0.9508516853599925,0.9503105590062112,2.2200477600097654,0.08107013702392578,0.9516308001197527,0.9516472037447647,0.9532937893949274,0.9516472037447647,15
Hist Gradient Boosting,0.9803312629399586,0.98033702653323,0.980445851425498,0.9803312629399586,1.0534685134887696,0.01111588478088379,0.9862469972541079,0.9862468588322247,0.986377395302323,0.9862468588322247,15
SVC,0.9565217391304348,0.9564824496856563,0.9568471886857537,0.9565217391304348,0.06389331817626953,0.023189401626586913,0.9658374705453603,0.9658418329637843,0.966209912926798,0.9658418329637843,15
