description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9575569358178054,0.9575107285700996,0.9599893460738317,0.9575569358178054,0.014708375930786133,0.06828360557556153,0.9497535423046728,0.9498723823601873,0.9535769424234113,0.9498723823601873,4
DecisionTree,0.9606625258799172,0.9606618513488036,0.9606694134633369,0.9606625258799172,1.5149324417114258,0.01037755012512207,0.952520705904645,0.9525272234540527,0.9527900221043902,0.9525272234540527,4
Bagging,0.9730848861283644,0.9730816554793462,0.973487407368259,0.9730848861283644,8.11921763420105,0.015462779998779297,0.9707134832147931,0.9707179108154719,0.9709487457268231,0.9707179108154719,4
RandomForest,0.9834368530020704,0.9834365689889699,0.9834447169181914,0.9834368530020704,2.963516092300415,0.019300508499145507,0.9818100731308164,0.9818112835673812,0.9819613838782667,0.9818112835673812,4
ExtraTrees,0.9855072463768116,0.9855069978653488,0.9855151990504508,0.9855072463768116,0.44182286262512205,0.020403194427490234,0.9795914637361657,0.9795930032027593,0.9797241934687989,0.9795930032027593,4
AdaBoost,0.9813664596273292,0.9813664596273292,0.9813664596273292,0.9813664596273292,10.716893672943115,0.027470827102661133,0.9831386205192718,0.9831406750431141,0.9832941856559693,0.9831406750431141,4
GradientBoosting,0.984472049689441,0.9844721994531467,0.9844913390687087,0.984472049689441,49.92516965866089,0.011296939849853516,0.9822525480744753,0.9822537570830254,0.9823554037702404,0.9822537570830254,4
XGBoost,0.9855072463768116,0.9855073706261515,0.9855159437187548,0.9855072463768116,8.019146585464478,0.019312429428100585,0.9849175761933882,0.984918452820892,0.9850133427437806,0.984918452820892,4
Gaussian Process,0.9544513457556936,0.9543919258843008,0.9573015090289935,0.9544513457556936,3.198233938217163,0.4936667442321777,0.9537802461886358,0.9538644986449866,0.956735608535559,0.9538644986449866,4
Hist Gradient Boosting,0.9875776397515528,0.9875777462509868,0.9875863193438186,0.9875776397515528,8.545373678207397,0.015729713439941406,0.9858049259882635,0.9858053707809805,0.9858546900645082,0.9858053707809805,4
SVC,0.9751552795031055,0.9751522973655504,0.9755591681715484,0.9751552795031055,0.24541282653808594,0.1272730827331543,0.9676035101998359,0.9676146834195615,0.9680906431060391,0.9676146834195615,4
