description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9513457556935818,0.9511925541483689,0.9552199207621188,0.9513457556935818,0.008682823181152344,0.046012592315673825,0.9328064598331529,0.9330032027593003,0.9389113268002612,0.9330032027593003,9
DecisionTree,0.9492753623188406,0.9492742202578773,0.9492751136954682,0.9492753623188406,0.6737009525299072,0.007193708419799804,0.9507521765585836,0.9507553584626756,0.951100185600511,0.9507553584626756,9
Bagging,0.974120082815735,0.9741226070443294,0.9742274365462772,0.974120082815735,3.868648099899292,0.010658168792724609,0.9693908448787477,0.9693924611973394,0.9695967572739062,0.9693924611973394,9
RandomForest,0.984472049689441,0.9844735640318243,0.9848316793616714,0.984472049689441,2.109655475616455,0.017073822021484376,0.9840283721769563,0.9840315348608032,0.9842181822354734,0.9840315348608032,9
ExtraTrees,0.989648033126294,0.989648743305177,0.9896833957891749,0.989648033126294,0.35230245590209963,0.018581151962280273,0.9853603197039353,0.9853619118009362,0.9854688617282781,0.9853619118009362,9
AdaBoost,0.984472049689441,0.9844717000789421,0.9844734615150199,0.984472049689441,5.417582416534424,0.019390058517456055,0.9764873037597723,0.9764917467356492,0.9768868882018795,0.9764917467356492,9
GradientBoosting,0.9834368530020704,0.9834360716143287,0.9834437263404309,0.9834368530020704,25.639283657073975,0.009331369400024414,0.9791497471536121,0.979150529687115,0.9792009836012395,0.979150529687115,9
XGBoost,0.9865424430641822,0.9865431787911442,0.9865629481606307,0.9865424430641822,4.57380518913269,0.013746929168701173,0.9835849581494134,0.9835861049519586,0.9836666961745772,0.9835861049519586,9
Gaussian Process,0.9772256728778468,0.977211595642616,0.9777352139607492,0.9772256728778468,2.428724193572998,0.2580277919769287,0.9658352155061586,0.9658418329637841,0.966419620765769,0.9658418329637841,9
Hist Gradient Boosting,0.9865424430641822,0.9865427171796971,0.9865451064291285,0.9865424430641822,4.059710597991943,0.012957143783569335,0.9840280226618983,0.9840285784676028,0.9840894793748634,0.9840285784676028,9
SVC,0.9865424430641822,0.9865414474127283,0.9865594950343243,0.9865424430641822,0.12012252807617188,0.061565732955932616,0.9769335923241919,0.9769342202512933,0.9771179236263492,0.9769342202512933,9
