description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.912008281573499,0.9115868322232569,0.9242350832917628,0.912008281573499,0.008769798278808593,0.05224356651306152,0.9155271087252818,0.9161448632668143,0.9267065180820557,0.9161448632668143,12
DecisionTree,0.9575569358178054,0.9575464168874859,0.957636621724029,0.9575569358178054,0.6268641948699951,0.0069729328155517575,0.9427420143660594,0.9427691549642769,0.9434540757577192,0.9427691549642769,12
Bagging,0.979296066252588,0.979294822735741,0.9793019825759479,0.979296066252588,3.444808292388916,0.009799766540527343,0.9662773398960443,0.9662843064794284,0.9664759602804018,0.9662843064794284,12
RandomForest,0.989648033126294,0.9896474113678704,0.9896552819549153,0.989648033126294,1.8241486549377441,0.016801881790161132,0.9893542616022508,0.9893540280857355,0.9893739254825066,0.9893540280857355,12
ExtraTrees,0.989648033126294,0.989648033126294,0.989648033126294,0.989648033126294,0.3557562828063965,0.01853146553039551,0.9866874653718509,0.9866883468834688,0.9867370987920955,0.9866883468834688,12
AdaBoost,0.9906832298136646,0.9906839191108249,0.9907037260768056,0.9906832298136646,4.239455699920654,0.018661355972290038,0.9809219644849765,0.9809243656072925,0.9810330324127297,0.9809243656072925,12
GradientBoosting,0.984472049689441,0.9844716000513907,0.9844732621183669,0.984472049689441,19.822863578796387,0.008136940002441407,0.9818095198259484,0.981810298102981,0.9818534917793844,0.981810298102981,12
XGBoost,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9855072463768116,3.9021435737609864,0.01364741325378418,0.9840278887304145,0.9840285784676028,0.9840505218947377,0.9840285784676028,12
Gaussian Process,0.984472049689441,0.9844737977419358,0.9845283091728257,0.984472049689441,3.613636684417725,0.2738206386566162,0.9840286258444368,0.9840305493964031,0.9841078056720599,0.9840305493964031,12
Hist Gradient Boosting,0.9855072463768116,0.9855063759150184,0.9855139622033284,0.9855072463768116,5.912596273422241,0.014958906173706054,0.9858014419832152,0.9858014289233802,0.9858208888326694,0.9858014289233802,12
SVC,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.072088623046875,0.03668127059936523,0.9884660548732709,0.9884661246612467,0.9884737564714365,0.9884661246612467,12
