description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9979296066252588,0.9979296066252588,0.9979296066252588,0.9979296066252588,0.022716999053955078,0.08600916862487792,0.992457396556451,0.9924582409460457,0.9924778543188832,0.9924582409460457,2
DecisionTree,0.9772256728778468,0.9772341967905482,0.9773183280391278,0.9772256728778468,1.0601579666137695,0.011180305480957031,0.9853612350791602,0.9853619118009362,0.9853819495123501,0.9853619118009362,2
Bagging,0.9906832298136646,0.9906825778921956,0.9906840590409852,0.9906832298136646,5.878839588165283,0.01782565116882324,0.9862496411140264,0.9862498152254249,0.986332679851557,0.9862498152254249,2
RandomForest,0.9927536231884058,0.9927497427972092,0.9928507968238103,0.9927536231884058,2.1208364009857177,0.01967134475708008,0.9933472354886789,0.9933461443705346,0.9934437003342163,0.9933461443705346,2
ExtraTrees,0.9927536231884058,0.9927497427972092,0.9928507968238103,0.9927536231884058,0.319032621383667,0.020328283309936523,0.9942338743071655,0.9942330623306234,0.9943068096158514,0.9942330623306234,2
AdaBoost,0.994824016563147,0.9948236543845531,0.9948254342743724,0.994824016563147,13.321268844604493,0.03019084930419922,0.9937920977896187,0.9937915742793791,0.9938277135955269,0.9937915742793791,2
GradientBoosting,0.994824016563147,0.9948228962771124,0.9948410658329137,0.994824016563147,63.79803104400635,0.01259441375732422,0.991131298462937,0.991129834934713,0.991260511314703,0.991129834934713,2
XGBoost,0.9958592132505176,0.9958586247666127,0.9958666160174702,0.9958592132505176,6.268633508682251,0.021713829040527342,0.993347991579061,0.9933471298349346,0.9934171070377695,0.9933471298349346,2
Gaussian Process,0.9958592132505176,0.995858000267017,0.9958911268285482,0.9958592132505176,12.868272352218629,0.5921761989593506,0.9946757304855256,0.9946755358462676,0.9946876860126734,0.9946755358462676,2
Hist Gradient Boosting,0.9968944099378882,0.9968937377662677,0.9969123959807189,0.9968944099378882,21.164643239974975,0.02617926597595215,0.9924593392529747,0.992458240946046,0.992552070704229,0.992458240946046,2
SVC,0.9937888198757764,0.9937870004005255,0.9938194483432824,0.9937888198757764,0.35294194221496583,0.10332603454589843,0.9937903325209041,0.9937896033505791,0.9938340344180959,0.9937896033505791,2
