description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9958592132505176,0.9958595331876818,0.995868401176481,0.9958592132505176,0.014894247055053711,0.0676816463470459,0.9968937545385324,0.9968938162108895,0.9969152848569603,0.9968938162108895,26
DecisionTree,0.984472049689441,0.9844713996601246,0.9844728631284346,0.984472049689441,0.8740201473236084,0.009388256072998046,0.9831400138681798,0.9831406750431141,0.9831974616486917,0.9831406750431141,26
Bagging,0.9937888198757764,0.9937900992509978,0.9938681115369367,0.9937888198757764,4.388030862808227,0.014016675949096679,0.9906805837854517,0.9906804631682681,0.9907021548186072,0.9906804631682681,26
RandomForest,0.994824016563147,0.9948249328462758,0.9948791976232414,0.994824016563147,1.7663931369781494,0.01813197135925293,0.994673666216449,0.9946745503818676,0.9947432012342226,0.9946745503818676,26
ExtraTrees,0.994824016563147,0.9948249328462758,0.9948791976232414,0.994824016563147,0.2852171421051025,0.018745565414428712,0.9955619222967782,0.9955624538063562,0.9956084250974981,0.9955624538063562,26
AdaBoost,0.994824016563147,0.9948249328462758,0.9948791976232414,0.994824016563147,10.682336664199829,0.02622361183166504,0.994673666216449,0.9946745503818676,0.9947432012342226,0.9946745503818676,26
GradientBoosting,0.9937888198757764,0.9937897262282408,0.9938247442176201,0.9937888198757764,51.55584297180176,0.013209962844848632,0.9942315235178448,0.9942320768662233,0.9942877543237394,0.9942320768662233,26
XGBoost,0.9937888198757764,0.9937897262282408,0.9938247442176201,0.9937888198757764,4.800160980224609,0.01910371780395508,0.9946740780636626,0.9946745503818676,0.9947088373693473,0.9946745503818676,26
Gaussian Process,0.9937888198757764,0.9937897262282408,0.9938247442176201,0.9937888198757764,4.499456977844238,0.48465490341186523,0.9951184807639857,0.9951189948263119,0.995163038034932,0.9951189948263119,26
Hist Gradient Boosting,0.9958592132505176,0.9958598174854939,0.9958946045902567,0.9958592132505176,8.922317600250244,0.016415834426879883,0.9951183149460832,0.9951189948263119,0.995174367267801,0.9951189948263119,26
SVC,0.9958592132505176,0.9958598174854939,0.9958946045902567,0.9958592132505176,0.0853208065032959,0.030913734436035158,0.9964489231417394,0.996449371766445,0.9964876724608869,0.996449371766445,26
