description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9409937888198758,0.9407832181853916,0.945890862332235,0.9409937888198758,0.008864212036132812,0.04362831115722656,0.9220034012682616,0.9223601872382361,0.9306289801681172,0.9223601872382361,14
DecisionTree,0.9503105590062112,0.9503105590062112,0.9503105590062112,0.9503105590062112,0.6701786041259765,0.007134628295898437,0.9432030641558427,0.9432086720867208,0.9434392638753735,0.9432086720867208,14
Bagging,0.9679089026915114,0.9679071482656793,0.967924071790743,0.9679089026915114,3.7321624755859375,0.009922122955322266,0.9622802057445693,0.9622813500862282,0.9624058151534189,0.9622813500862282,14
RandomForest,0.9875776397515528,0.9875782787618537,0.9877143832665128,0.9875776397515528,2.0708086013793947,0.016446399688720702,0.9809106614758688,0.9809125400344912,0.9809832085780942,0.9809125400344912,14
ExtraTrees,0.9886128364389234,0.988613239185227,0.9886327129182534,0.9886128364389234,0.3268881320953369,0.01827659606933594,0.984907099639285,0.9849076127124906,0.9849415676185347,0.9849076127124906,14
AdaBoost,0.9906832298136646,0.9906833596311352,0.9906856130654175,0.9906832298136646,5.39441146850586,0.018835163116455077,0.9782534804207522,0.9782537570830254,0.9783246541353965,0.9782537570830254,14
GradientBoosting,0.9886128364389234,0.988612653352014,0.9886145896930407,0.9886128364389234,25.32045578956604,0.007951307296752929,0.978700958943645,0.9787011579206701,0.9787433217156654,0.9787011579206701,14
XGBoost,0.9937888198757764,0.9937890861483312,0.9938234329337389,0.9937888198757764,4.289817857742309,0.013054513931274414,0.9809184457086946,0.9809184528208919,0.9809436418531247,0.9809184528208919,14
Gaussian Process,0.9637681159420289,0.9637395403985793,0.964624853010797,0.9637681159420289,2.060412120819092,0.2576953411102295,0.9560462113207124,0.9560758807588077,0.9576681407969909,0.9560758807588077,14
Hist Gradient Boosting,0.9886128364389234,0.9886133856148849,0.9886669070891393,0.9886128364389234,4.1296467781066895,0.01287670135498047,0.9831328249794508,0.9831337767923134,0.9831819412266205,0.9831337767923134,14
SVC,0.9782608695652174,0.9782507265108429,0.9787132914932538,0.9782608695652174,0.1727299690246582,0.10302410125732422,0.9658169141621663,0.9658378911061838,0.9673339537839389,0.9658378911061838,14
