description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.994824016563147,0.9948248340388149,0.9948448841643549,0.994824016563147,0.017641401290893553,0.0706702709197998,0.9951186087961632,0.9951189948263119,0.9951631856838363,0.9951189948263119,3
DecisionTree,0.9875776397515528,0.9875823353882525,0.9877226779327207,0.9875776397515528,0.8011533260345459,0.010380983352661133,0.9866896689395057,0.986690317812269,0.9867200199508804,0.986690317812269,3
Bagging,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.9917184265010351,4.674359130859375,0.026781606674194335,0.9915683902319288,0.9915693520571569,0.9916237398773402,0.9915693520571569,3
RandomForest,0.9968944099378882,0.9968938590237049,0.9969126067546584,0.9968944099378882,1.8714904308319091,0.020205307006835937,0.9946750402790695,0.9946745503818676,0.9947303185580958,0.9946745503818676,3
ExtraTrees,0.9968944099378882,0.9968938590237049,0.9969126067546584,0.9968944099378882,0.39842772483825684,0.02069125175476074,0.9951184948900949,0.9951180093619119,0.9951835534457485,0.9951180093619119,3
AdaBoost,0.9968944099378882,0.9968942330186599,0.9968961993645666,0.9968944099378882,9.990733098983764,0.02670464515686035,0.9942315551178469,0.9942310914018233,0.9942887710391725,0.9942310914018233,3
GradientBoosting,0.9968944099378882,0.9968938590237049,0.9969126067546584,0.9968944099378882,50.48935995101929,0.012070322036743164,0.9942324724963809,0.9942320768662233,0.9942739133094196,0.9942320768662233,3
XGBoost,0.9979296066252588,0.9979293662545109,0.9979377099261384,0.9979296066252588,5.28237829208374,0.019419240951538085,0.9942314853311579,0.9942310914018233,0.9942768822580241,0.9942310914018233,3
Gaussian Process,0.9979296066252588,0.9979293662545109,0.9979377099261384,0.9979296066252588,3.756007528305054,0.47962055206298826,0.9942325422830697,0.9942320768662233,0.994285802090568,0.9942320768662233,3
Hist Gradient Boosting,0.9979296066252588,0.9979293662545109,0.9979377099261384,0.9979296066252588,8.584837532043457,0.01627669334411621,0.9955628145653057,0.9955624538063562,0.9955984295203967,0.9955624538063562,3
SVC,0.9979296066252588,0.9979293662545109,0.9979377099261384,0.9979296066252588,0.08152303695678711,0.0352421760559082,0.9951184948900949,0.9951180093619119,0.9951835534457485,0.9951180093619119,3
