description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9834368530020704,0.9834332275922124,0.9835056085996308,0.9834368530020704,0.013201665878295899,0.0700958251953125,0.976482053309401,0.9764828775560483,0.9766971981993613,0.9764828775560483,7
DecisionTree,0.968944099378882,0.9689494265427911,0.9690876803113022,0.968944099378882,1.290598201751709,0.009506320953369141,0.9596226513928834,0.9596235525991623,0.9598054737864128,0.9596235525991623,7
Bagging,0.9865424430641822,0.9865428327504925,0.9865453383466126,0.9865424430641822,7.168734216690064,0.014404010772705079,0.9769270944585335,0.9769283074648929,0.9771106584995002,0.9769283074648929,7
RandomForest,0.9927536231884058,0.9927538330194959,0.9927561721026925,0.9927536231884058,2.8117159843444823,0.01842045783996582,0.9782538333273919,0.9782576989406258,0.9784757416229797,0.9782576989406258,7
ExtraTrees,0.989648033126294,0.989648033126294,0.989648033126294,0.989648033126294,0.3603332996368408,0.019520092010498046,0.9813657718817442,0.9813678245873367,0.9815071961684916,0.9813678245873367,7
AdaBoost,0.9937888198757764,0.993789459256089,0.9938241922441342,0.9937888198757764,10.594594383239746,0.02606024742126465,0.9858036199114766,0.9858043853165805,0.9858689864896972,0.9858043853165805,7
GradientBoosting,0.9917184265010351,0.9917188883252265,0.9917278573606461,0.9917184265010351,51.29723410606384,0.01086726188659668,0.9835843456691707,0.9835851194875586,0.9836397417315859,0.9835851194875586,7
XGBoost,0.9927536231884058,0.9927538330194959,0.9927561721026925,0.9927536231884058,7.3938109397888185,0.019530439376831056,0.9831385538653106,0.983139689578714,0.9831955591278618,0.983139689578714,7
Gaussian Process,0.9855072463768116,0.9855063136231287,0.9855138387130218,0.9855072463768116,3.765759563446045,0.5101245880126953,0.9733770256849448,0.9733816210889381,0.9737663530944124,0.9733816210889381,7
Hist Gradient Boosting,0.9917184265010351,0.9917192790081187,0.9917541540136535,0.9917184265010351,9.068515539169312,0.016889572143554688,0.98491401566937,0.9849154964276916,0.9850093519859172,0.9849154964276916,7
SVC,0.989648033126294,0.9896486104065331,0.9896576771126757,0.989648033126294,0.10505571365356445,0.053585147857666014,0.9804763855814447,0.9804789356984479,0.9806243019258922,0.9804789356984479,7
