description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.989648033126294,0.9896455398029465,0.9896771126609327,0.989648033126294,0.013670253753662109,0.07071456909179688,0.9920146187273773,0.9920147819660015,0.9920261403847228,0.9920147819660015,1
DecisionTree,0.9699792960662525,0.9699569062267196,0.9701874780837542,0.9699792960662525,1.114967679977417,0.009393262863159179,0.9769316892507451,0.9769312638580931,0.9771933845307583,0.9769312638580931,1
Bagging,0.9772256728778468,0.9772171489651453,0.9772843443487638,0.9772256728778468,5.698308610916138,0.013741397857666015,0.989797499566601,0.9897984725301798,0.9898724090459954,0.9897984725301798,1
RandomForest,0.9958592132505176,0.9958600673401643,0.995895141985871,0.9958592132505176,2.0752513885498045,0.01798076629638672,0.9920139435132453,0.9920167528948017,0.9921746676897005,0.9920167528948017,1
ExtraTrees,0.9958592132505176,0.9958600673401643,0.995895141985871,0.9958592132505176,0.31717672348022463,0.018802595138549805,0.9933439128794428,0.9933461443705346,0.9934720734231298,0.9933461443705346,1
AdaBoost,0.9968944099378882,0.996894580142866,0.9968968926586854,0.9968944099378882,10.60020399093628,0.02677764892578125,0.9924582401410819,0.9924592264104459,0.9924981036372268,0.9924592264104459,1
GradientBoosting,0.9927536231884058,0.9927540203333541,0.9927565508412455,0.9927536231884058,50.858449172973636,0.01074843406677246,0.9942336713684579,0.9942350332594234,0.9943081869964203,0.9942350332594234,1
XGBoost,0.9968944099378882,0.996894580142866,0.9968968926586854,0.9968944099378882,5.450802612304687,0.018927907943725585,0.9937891940259023,0.9937905888149791,0.9938695701270872,0.9937905888149791,1
Gaussian Process,0.9937888198757764,0.9937901010102467,0.9938255312172464,0.9937888198757764,3.5125208377838133,0.46504735946655273,0.9915702440057569,0.9915732939147575,0.991720489132246,0.9915732939147575,1
Hist Gradient Boosting,0.9958592132505176,0.9958600673401643,0.995895141985871,0.9958592132505176,8.794826173782349,0.016315126419067384,0.9933446602728251,0.9933461443705346,0.9934308147104189,0.9933461443705346,1
SVC,0.9958592132505176,0.9958600673401643,0.995895141985871,0.9958592132505176,0.07747850418090821,0.033697080612182614,0.9929005019406606,0.9929026853904903,0.9930189094420093,0.9929026853904903,1
