description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9451345755693582,0.944989964167057,0.9486292799854011,0.9451345755693582,0.0020035743713378907,0.02300581932067871,0.9377494963914776,0.937889135254989,0.9423160524981042,0.937889135254989,14
DecisionTree,0.9637681159420289,0.963769397407541,0.9637892704803112,0.9637681159420289,0.026087188720703126,0.004991388320922852,0.9578457662127249,0.9578477457501847,0.9579319347004855,0.9578477457501847,14
Bagging,0.9782608695652174,0.9782616384445246,0.9782812785691108,0.9782608695652174,0.14717326164245606,0.006047248840332031,0.9693849905235707,0.9693865484109386,0.9695560780763545,0.9693865484109386,14
RandomForest,0.984472049689441,0.984472598888946,0.9844921391785963,0.984472049689441,0.3968958377838135,0.01499333381652832,0.9791448175123809,0.9791456023651145,0.9791921398377154,0.9791456023651145,14
ExtraTrees,0.989648033126294,0.989648033126294,0.989648033126294,0.989648033126294,0.15162215232849122,0.016214895248413085,0.9844709289476032,0.9844710519832471,0.9845038681209768,0.9844710519832471,14
AdaBoost,0.9865424430641822,0.9865429190370866,0.9865624260484248,0.9865424430641822,0.2112031936645508,0.011835622787475585,0.9755933763131347,0.9755939886671594,0.975709850250419,0.9755939886671594,14
GradientBoosting,0.9855072463768116,0.9855067492515934,0.9855147037986616,0.9855072463768116,0.8516518592834472,0.005484867095947266,0.9769277261189826,0.9769283074648929,0.9770849168751138,0.9769283074648929,14
XGBoost,0.9865424430641822,0.9865422266887439,0.9865441253004112,0.9865424430641822,0.3403462409973145,0.007009696960449219,0.9791474599135427,0.9791475732939148,0.9791917541262224,0.9791475732939148,14
Gaussian Process,0.937888198757764,0.9377177205037349,0.9414801546376209,0.937888198757764,0.9903737545013428,0.02485933303833008,0.9270759366196165,0.9272411924119239,0.9317779524114881,0.9272411924119239,14
Hist Gradient Boosting,0.9855072463768116,0.9855053818694433,0.9855796106751017,0.9855072463768116,0.31724038124084475,0.00991678237915039,0.9795896279477935,0.9795900468095591,0.9796625264656489,0.9795900468095591,14
SVC,0.9865424430641822,0.9865430920903185,0.9865966024639266,0.9865424430641822,0.02443804740905762,0.01158437728881836,0.9782532351451938,0.9782537570830254,0.9783009574823313,0.9782537570830254,14
