description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8436853002070394,0.8379635961186961,0.8791260204303682,0.8436853002070394,0.014957189559936523,0.06777510643005372,0.7986336200029708,0.8052416851441242,0.8611259917716525,0.8052416851441242,2
DecisionTree,0.8385093167701864,0.8386425547550868,0.8392360018959274,0.8385093167701864,0.15430049896240233,0.009691333770751953,0.8316486400901544,0.8318541512687855,0.8327102527088999,0.8318541512687855,2
Bagging,0.8643892339544513,0.8645135347975831,0.868392183945286,0.8643892339544513,0.9188979625701904,0.01584162712097168,0.8661292547052366,0.8669021926582902,0.8721990134356071,0.8669021926582902,2
RandomForest,0.8674948240165632,0.867435183055151,0.8765419728957026,0.8674948240165632,0.5858925819396973,0.02189478874206543,0.8778175081195962,0.8788913525498891,0.8882562154424178,0.8788913525498891,2
ExtraTrees,0.8778467908902692,0.8778630229702836,0.8851397136665448,0.8778467908902692,0.565864896774292,0.0246368408203125,0.8788819074359797,0.8797733431879774,0.887193514039738,0.8797733431879774,2
AdaBoost,0.8633540372670807,0.8634198610034568,0.8636042855335923,0.8633540372670807,0.9878631591796875,0.027428817749023438,0.8641291245275673,0.864240453313624,0.8647621209537435,0.864240453313624,2
GradientBoosting,0.8840579710144928,0.8841833863829145,0.8857940720945422,0.8840579710144928,4.187261867523193,0.01080322265625,0.8923936273376907,0.8926366100024635,0.8946465539680132,0.8926366100024635,2
XGBoost,0.906832298136646,0.9068671686886065,0.9069721620371618,0.906832298136646,5.032951354980469,0.019222402572631837,0.9066791098970836,0.906831239221483,0.9081454326133501,0.906831239221483,2
Gaussian Process,0.474120082815735,0.3129651317536099,0.7526883809696522,0.474120082815735,4.6038658618927,0.47185449600219725,0.3686827166545682,0.5230697216063069,0.7525709057509605,0.5230697216063069,2
Hist Gradient Boosting,0.9026915113871635,0.9027780505568785,0.903491714478335,0.9026915113871635,7.157030725479126,0.014974260330200195,0.9053642998443323,0.9054998768169501,0.9066355369638195,0.9054998768169501,2
SVC,0.8788819875776398,0.8789776322307766,0.8794973742435956,0.8788819875776398,0.8691968441009521,0.22713227272033693,0.8783533650651222,0.8784429662478443,0.8789242589480034,0.8784429662478443,2
