description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.994824016563147,0.9948237114523107,0.994876725152117,0.994824016563147,0.01871190071105957,0.07727274894714356,0.9964522714730611,0.9964523281596452,0.9964795572548135,0.9964523281596452,11
DecisionTree,0.9875776397515528,0.9875776397515528,0.9875776397515528,0.9875776397515528,0.9337645530700683,0.010551023483276366,0.9911296321235465,0.991129834934713,0.9911723057050663,0.991129834934713,11
Bagging,0.9927536231884058,0.9927529164043993,0.9928565129200105,0.9927536231884058,4.629419374465942,0.01646881103515625,0.992902567656281,0.9929026853904903,0.9929493116409654,0.9929026853904903,11
RandomForest,0.9917184265010351,0.9917174323145407,0.9918525410516257,0.9917184265010351,1.7946022033691407,0.018535423278808593,0.9946763686898045,0.9946765213106676,0.9947426530403307,0.9946765213106676,11
ExtraTrees,0.9917184265010351,0.9917174323145407,0.9918525410516257,0.9917184265010351,0.2558881759643555,0.01896357536315918,0.9955643397195579,0.9955644247351565,0.9956111864263069,0.9955644247351565,11
AdaBoost,0.9937888198757764,0.9937883405625747,0.9938645659748522,0.9937888198757764,13.145820713043213,0.028871726989746094,0.9951208850995255,0.9951209657551121,0.9951579501410285,0.9951209657551121,11
GradientBoosting,0.9906832298136646,0.9906823210913706,0.9907854980428131,0.9906832298136646,63.33925075531006,0.011658525466918946,0.9946774304803931,0.9946775067750677,0.9947164542110631,0.9946775067750677,11
XGBoost,0.9917184265010351,0.9917174323145407,0.9918525410516257,0.9917184265010351,5.453596830368042,0.021517467498779298,0.9955642830300153,0.9955644247351565,0.9956188134528299,0.9955644247351565,11
Gaussian Process,0.9937888198757764,0.9937883405625747,0.9938645659748522,0.9937888198757764,8.668084478378296,0.6813990592956543,0.995563295370817,0.9955634392707564,0.9956217567452643,0.9955634392707564,11
Hist Gradient Boosting,0.9917184265010351,0.9917174323145407,0.9918525410516257,0.9917184265010351,11.93937726020813,0.01841001510620117,0.9960078074205263,0.9960078837152008,0.99604486894332,0.9960078837152008,11
SVC,0.9937888198757764,0.9937883405625747,0.9938645659748522,0.9937888198757764,0.2475144386291504,0.047805166244506835,0.9964512664005707,0.996451342695245,0.9964902901312407,0.996451342695245,11
