description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.927536231884058,0.9271385709687382,0.9345440648519036,0.927536231884058,0.008083391189575195,0.04854817390441894,0.9350255826671798,0.9352283813747228,0.941598768636509,0.9352283813747228,21
DecisionTree,0.9472049689440993,0.9472101183704322,0.9473147455886989,0.9472049689440993,0.5636619091033935,0.007083892822265625,0.9542880795249185,0.9543030303030303,0.9548861561016336,0.9543030303030303,21
Bagging,0.9565217391304348,0.9565256537397567,0.9566033751460082,0.9565217391304348,3.477295970916748,0.009714889526367187,0.963615346466226,0.9636215816703622,0.9639940487660464,0.9636215816703622,21
RandomForest,0.9813664596273292,0.9813684566714909,0.9815807860636377,0.9813664596273292,2.0651647567749025,0.016418266296386718,0.9840245710595305,0.9840266075388027,0.9841894685582953,0.9840266075388027,21
ExtraTrees,0.9855072463768116,0.9855087375734392,0.9856454116427223,0.9855072463768116,0.3285087585449219,0.01797013282775879,0.9849139654268374,0.9849154964276916,0.9850055985766156,0.9849154964276916,21
AdaBoost,0.9824016563146998,0.9824003543089522,0.9824180155485548,0.9824016563146998,5.382375717163086,0.018607664108276366,0.984472038771921,0.9844730229120472,0.984577554652699,0.9844730229120472,21
GradientBoosting,0.9813664596273292,0.9813671787358647,0.9813763133593304,0.9813664596273292,25.387167072296144,0.008036947250366211,0.9822518483375962,0.9822527716186252,0.9823514398012818,0.9822527716186252,21
XGBoost,0.9751552795031055,0.9751569839324247,0.975192133362614,0.9751552795031055,4.192783164978027,0.013383054733276367,0.981807914064355,0.9818093126385807,0.9819588290795773,0.9818093126385807,21
Gaussian Process,0.9668737060041408,0.9668408426172401,0.9678152128563436,0.9668737060041408,2.5122252464294434,0.276247501373291,0.9604839621146031,0.9605183542744518,0.9624363730475434,0.9605183542744518,21
Hist Gradient Boosting,0.979296066252588,0.9792974866103539,0.979332494055917,0.979296066252588,6.124389028549194,0.016109514236450195,0.9853561267322093,0.9853569844789357,0.9854310229855938,0.9853569844789357,21
SVC,0.9751552795031055,0.9751339433983545,0.9759517594040555,0.9751552795031055,0.2145167350769043,0.10784721374511719,0.9675957550904025,0.9676186252771618,0.9691291611958149,0.9676186252771618,21
