description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9958592132505176,0.9958600673401643,0.995895141985871,0.9958592132505176,0.0459846019744873,0.12320728302001953,0.9942307423023953,0.9942310914018231,0.9942479998209685,0.9942310914018231,1
DecisionTree,0.984472049689441,0.9844745021164444,0.9844959860555323,0.984472049689441,0.9338618278503418,0.014756488800048827,0.9831432693078888,0.9831426459719144,0.9832403288839793,0.9831426459719144,1
Bagging,0.989648033126294,0.989651946156877,0.9897917915588045,0.989648033126294,5.436022853851318,0.029625797271728517,0.9897959021064056,0.9897965016013796,0.9898635345234013,0.9897965016013796,1
RandomForest,0.9927536231884058,0.9927560746250947,0.9928629435282358,0.9927536231884058,1.9441721439361572,0.022366142272949217,0.9937865530897116,0.9937876324217788,0.9938519517896648,0.9937876324217788,1
ExtraTrees,0.9958592132505176,0.9958600673401643,0.995895141985871,0.9958592132505176,0.28095431327819825,0.019739437103271484,0.9937873308920355,0.9937886178861788,0.9938721309400498,0.9937886178861788,1
AdaBoost,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,13.212762832641602,0.02975935935974121,0.9942303220065373,0.9942310914018231,0.994266680577258,0.9942310914018231,1
GradientBoosting,0.994824016563147,0.9948253231424772,0.9948800336999094,0.994824016563147,63.67914505004883,0.011997079849243164,0.9911255146148686,0.9911258930771126,0.9911875637968699,0.9911258930771126,1
XGBoost,0.9958592132505176,0.9958596581825602,0.9958686616172353,0.9958592132505176,5.751095104217529,0.02216329574584961,0.9946739118924732,0.9946745503818676,0.994708507504692,0.9946745503818676,1
Gaussian Process,0.994824016563147,0.9948243002381102,0.9948267217499654,0.994824016563147,10.01914176940918,0.6539422988891601,0.9933461660508298,0.9933461443705347,0.993391114128378,0.9933461443705347,1
Hist Gradient Boosting,0.9979296066252588,0.99792982909128,0.997938627947153,0.9979296066252588,14.246192789077758,0.02090587615966797,0.9968935362557992,0.9968938162108893,0.9969148592739845,0.9968938162108893,1
SVC,0.9927536231884058,0.9927560746250947,0.9928629435282358,0.9927536231884058,0.4164728164672852,0.05288639068603516,0.993343006825117,0.9933441734417345,0.9934141943781999,0.9933441734417345,1
