description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9213250517598344,0.9208881723874229,0.9292342893739276,0.9213250517598344,0.008352041244506836,0.05070796012878418,0.9061030091979291,0.9068302537570829,0.9202986981738558,0.9068302537570829,20
DecisionTree,0.943064182194617,0.9430648534384566,0.9430675461045603,0.943064182194617,0.5959227561950684,0.007015752792358399,0.9547338052979475,0.9547474747474748,0.9553591370074924,0.9547474747474748,20
Bagging,0.9616977225672878,0.9616988309042283,0.9617184904020653,0.9616977225672878,3.450811815261841,0.009840965270996094,0.9716035328145438,0.9716067997043607,0.9719018360135376,0.9716067997043607,20
RandomForest,0.9855072463768116,0.985507805510825,0.9855844038938827,0.9855072463768116,1.815574312210083,0.01686854362487793,0.9880236054044536,0.9880236511456024,0.9880565719436077,0.9880236511456024,20
ExtraTrees,0.984472049689441,0.9844724990152276,0.9844919388850548,0.984472049689441,0.35485110282897947,0.01870579719543457,0.9924592264104459,0.9924592264104459,0.9924768084845447,0.9924592264104459,20
AdaBoost,0.9834368530020704,0.9834368530020704,0.9834368530020704,0.9834368530020704,4.242148351669312,0.018809175491333006,0.9858062618286659,0.9858063562453806,0.9858645800230338,0.9858063562453806,20
GradientBoosting,0.9813664596273292,0.9813664596273292,0.9813664596273292,0.9813664596273292,19.805251789093017,0.008147239685058594,0.9853605794489539,0.985360926336536,0.9854473819793949,0.985360926336536,20
XGBoost,0.9813664596273292,0.9813668590361615,0.9813756723022765,0.9813664596273292,3.765875959396362,0.01339893341064453,0.9862493682921907,0.9862498152254251,0.9863010627953741,0.9862498152254251,20
Gaussian Process,0.979296066252588,0.9792946458948221,0.9793268217455577,0.979296066252588,3.3218216419219972,0.2758037567138672,0.9871349060492369,0.9871357477211136,0.9872748157024637,0.9871357477211136,20
Hist Gradient Boosting,0.9824016563146998,0.9824023163956841,0.9825061486657602,0.9824016563146998,5.90739369392395,0.01586918830871582,0.985805774126313,0.9858063562453807,0.9859210791941322,0.9858063562453807,20
SVC,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.09279570579528809,0.03950514793395996,0.9902419271491836,0.9902419315102243,0.9902770252722235,0.9902419315102243,20
