description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9254658385093167,0.9253270620291694,0.9328774965686818,0.9254658385093167,0.008685636520385741,0.0431727409362793,0.9336137598054229,0.9338970189701896,0.9395444102799984,0.9338970189701896,6
DecisionTree,0.953416149068323,0.9534305806356517,0.9540355524692549,0.953416149068323,0.6518918991088867,0.007186985015869141,0.958283237817229,0.9582892338014289,0.9584403339863036,0.9582892338014289,6
Bagging,0.9720496894409938,0.9720572717097586,0.9723169731222192,0.9720496894409938,3.7099653244018556,0.01162872314453125,0.9707093178834194,0.9707129834934713,0.9707859746275247,0.9707129834934713,6
RandomForest,0.984472049689441,0.9844687995428593,0.9845184057619731,0.984472049689441,2.0404144287109376,0.01642165184020996,0.9831393724808933,0.9831387041143138,0.9832407137806032,0.9831387041143138,6
ExtraTrees,0.984472049689441,0.9844687995428593,0.9845184057619731,0.984472049689441,0.33090920448303224,0.017699718475341797,0.9831391238758274,0.9831387041143138,0.9833021210011113,0.9831387041143138,6
AdaBoost,0.9751552795031055,0.975156985336734,0.9751670588496151,0.9751552795031055,5.309430360794067,0.018468379974365234,0.9804739721078075,0.9804759793052475,0.98056851788599,0.9804759793052475,6
GradientBoosting,0.979296066252588,0.979296066252588,0.979296066252588,0.979296066252588,25.089671993255614,0.008148670196533203,0.980031906563803,0.9800325203252033,0.980064104531823,0.9800325203252033,6
XGBoost,0.9813664596273292,0.9813677390025506,0.981377439470682,0.9813664596273292,4.32350640296936,0.013541126251220703,0.9835804944547689,0.983580192165558,0.983613495755223,0.983580192165558,6
Gaussian Process,0.9627329192546584,0.9627412266378478,0.9641448755473482,0.9627329192546584,3.0541688442230224,0.265118408203125,0.9671476686512644,0.9671672825819166,0.9677459924715919,0.9671672825819166,6
Hist Gradient Boosting,0.9803312629399586,0.9803289198832152,0.9803455181249454,0.9803312629399586,4.941314792633056,0.013995218276977538,0.9840279985708674,0.9840275930032029,0.984055526688096,0.9840275930032029,6
SVC,0.9751552795031055,0.9751623119927817,0.9754703331900432,0.9751552795031055,0.11801800727844239,0.060986995697021484,0.9786991716066618,0.9787041143138703,0.978898538081576,0.9787041143138703,6
