description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9244306418219461,0.9240040346191493,0.9316115354951306,0.9244306418219461,0.006963920593261719,0.04263162612915039,0.9256035896317915,0.9259088445429908,0.9340438261007066,0.9259088445429908,13
DecisionTree,0.9523809523809523,0.9523852390750539,0.9527896294817456,0.9523809523809523,0.6767404079437256,0.00695643424987793,0.952081479023545,0.9520857354028086,0.9523675767838691,0.9520857354028086,13
Bagging,0.9710144927536232,0.9710144927536232,0.9710144927536232,0.9710144927536232,3.6675013065338136,0.00962824821472168,0.9605158445876558,0.9605193397388518,0.9608218107435146,0.9605193397388518,13
RandomForest,0.9875776397515528,0.9875789711143272,0.9877919661878614,0.9875776397515528,2.122190475463867,0.016442251205444337,0.9849174228363033,0.984918452820892,0.9849744489075238,0.984918452820892,13
ExtraTrees,0.9886128364389234,0.988613947099505,0.9887188855234346,0.9886128364389234,0.32931065559387207,0.017957687377929688,0.9858044024850201,0.9858053707809805,0.985884805623798,0.9858053707809805,13
AdaBoost,0.9855072463768116,0.9855082406272477,0.9855430350958719,0.9855072463768116,5.346255445480347,0.018547677993774415,0.9795965518139917,0.9795969450603599,0.9796845212724182,0.9795969450603599,13
GradientBoosting,0.9855072463768116,0.9855085512465855,0.9855859002548298,0.9855072463768116,25.445314502716066,0.008019351959228515,0.9791516637646908,0.9791515151515151,0.9791615269326762,0.9791515151515151,13
XGBoost,0.9875776397515528,0.9875789179200907,0.987715663018218,0.9875776397515528,4.385906457901001,0.013459348678588867,0.9840320560058207,0.9840325203252032,0.9840509124947922,0.9840325203252032,13
Gaussian Process,0.9658385093167702,0.9658192645630184,0.9662669788737012,0.9658385093167702,2.294054889678955,0.2593842029571533,0.9573815619988839,0.9574151268785416,0.9593557142464066,0.9574151268785416,13
Hist Gradient Boosting,0.9875776397515528,0.9875789711143272,0.9877919661878614,0.9875776397515528,4.0148272037506105,0.012811899185180664,0.9853617637614598,0.9853619118009362,0.9853791638688361,0.9853619118009362,13
SVC,0.9761904761904762,0.9761744036433425,0.9767648287385131,0.9761904761904762,0.16795406341552735,0.09386425018310547,0.9658212474752027,0.9658438038925844,0.9674696604908712,0.9658438038925844,13
