description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9803312629399586,0.9803317902344149,0.980334419880252,0.9803312629399586,0.014275646209716797,0.0677077293395996,0.9755936530961158,0.9756018723823601,0.9759088364280222,0.9756018723823601,12
DecisionTree,0.9699792960662525,0.9699764946512348,0.969992422989097,0.9699792960662525,1.357117223739624,0.009648418426513672,0.9587384680434299,0.9587425474254742,0.958917452996501,0.9587425474254742,12
Bagging,0.9824016563146998,0.9823987301637643,0.9824485137785606,0.9824016563146998,6.870649671554565,0.014624643325805663,0.9711565092239637,0.971160384331116,0.971284662985892,0.971160384331116,12
RandomForest,0.9865424430641822,0.9865391077935931,0.9866395534559526,0.9865424430641822,2.7468137741088867,0.018675518035888673,0.981372122053358,0.9813717664449373,0.9814109894100881,0.9813717664449373,12
ExtraTrees,0.9886128364389234,0.9886109430471416,0.9886620934315167,0.9886128364389234,0.35478992462158204,0.019594478607177734,0.9822580913972514,0.9822576989406258,0.9822970304713541,0.9822576989406258,12
AdaBoost,0.9927536231884058,0.9927534133573156,0.9927553330240707,0.9927536231884058,10.51838927268982,0.025997114181518555,0.9871366739897649,0.9871367331855136,0.9871966824932464,0.9871367331855136,12
GradientBoosting,0.9865424430641822,0.9865391077935931,0.9866395534559526,0.9865424430641822,50.95952453613281,0.011003351211547852,0.9840327451210522,0.9840325203252032,0.9840445601705744,0.9840325203252032,12
XGBoost,0.9875776397515528,0.9875740143416949,0.987706105718528,0.9875776397515528,6.965751838684082,0.018885993957519533,0.984919765009502,0.984920423749692,0.9849614716208086,0.984920423749692,12
Gaussian Process,0.984472049689441,0.9844706006816732,0.9844881618211351,0.984472049689441,9.175309753417968,0.509877872467041,0.9729370997369593,0.9729411185020942,0.973076578314185,0.9729411185020942,12
Hist Gradient Boosting,0.9875776397515528,0.9875740143416949,0.987706105718528,0.9875776397515528,9.371157503128051,0.016717529296875,0.9862508573619999,0.9862508006898251,0.9862875001138066,0.9862508006898251,12
SVC,0.9834368530020704,0.9834304542587836,0.9836352997978707,0.9834368530020704,0.1906653881072998,0.05299477577209473,0.9826998861816849,0.9827001724562701,0.9827594459041704,0.9827001724562701,12
