description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.953416149068323,0.9533867154324435,0.9540968417015084,0.953416149068323,0.003972339630126953,0.03352742195129395,0.9427260287863823,0.9427671840354768,0.9443480073298636,0.9427671840354768,18
DecisionTree,0.9606625258799172,0.9606638748727498,0.9607969991654439,0.9606625258799172,0.1579294204711914,0.004856538772583008,0.9636141659921282,0.9636166543483616,0.9636987646830363,0.9636166543483616,18
Bagging,0.9730848861283644,0.9730854630522333,0.9730943828164121,0.9730848861283644,0.8555641174316406,0.006686782836914063,0.9747073800364594,0.9747090416358709,0.9749067751513193,0.9747090416358709,18
RandomForest,0.9824016563146998,0.9824021655112996,0.982573230580477,0.9824016563146998,0.9779313564300537,0.014438533782958984,0.9835819319761752,0.9835821630943581,0.9836417165428856,0.9835821630943581,18
ExtraTrees,0.9824016563146998,0.9824014111039221,0.9824032718677532,0.9824016563146998,0.21544699668884276,0.01620478630065918,0.9822546052919507,0.9822547425474255,0.9823122988638191,0.9822547425474255,18
AdaBoost,0.9834368530020704,0.9834374210282713,0.9834717138168505,0.9834368530020704,1.2316524028778075,0.013083553314208985,0.9831386648663616,0.9831387041143138,0.9831579156671959,0.9831387041143138,18
GradientBoosting,0.9865424430641822,0.986542832479864,0.9865622523835083,0.9865424430641822,5.759724473953247,0.005646896362304687,0.9818082617668015,0.9818083271741808,0.9818564956070179,0.9818083271741808,18
XGBoost,0.9855072463768116,0.9855075570281255,0.9855163170452086,0.9855072463768116,1.1673662185668945,0.008813238143920899,0.9835838418493742,0.9835841340231586,0.9836551783417438,0.9835841340231586,18
Gaussian Process,0.9596273291925466,0.9595973117572447,0.9604770397861662,0.9596273291925466,2.2853793144226073,0.0780189037322998,0.9498327293196407,0.9498644986449865,0.9513071675015364,0.9498644986449865,18
Hist Gradient Boosting,0.9865424430641822,0.986542255550058,0.9865441828905476,0.9865424430641822,1.0608007907867432,0.011172914505004882,0.9871327979712202,0.9871327913279133,0.9871696888672148,0.9871327913279133,18
SVC,0.968944099378882,0.9689405038362044,0.9690117138469395,0.968944099378882,0.06559028625488281,0.02383260726928711,0.9618435506753809,0.9618467602857848,0.9621005647752178,0.9618467602857848,18
