description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8312629399585921,0.8256683613378635,0.8731899838408322,0.8312629399585921,0.01434340476989746,0.06847138404846191,0.8071722476837669,0.8136555801921656,0.8647186336487284,0.8136555801921656,27
DecisionTree,0.855072463768116,0.8550855124658561,0.8551645372651326,0.855072463768116,0.1601557731628418,0.009711408615112304,0.8327010746368669,0.8327371273712737,0.8328796844760429,0.8327371273712737,27
Bagging,0.8716356107660456,0.8714709704418309,0.8752798093902651,0.8716356107660456,1.008048915863037,0.02013716697692871,0.8695706125246885,0.8699985218033998,0.8740800469127613,0.8699985218033998,27
RandomForest,0.8778467908902692,0.8773873985563841,0.8862797438037266,0.8778467908902692,0.5826187133789062,0.021753787994384766,0.8794714250095996,0.8802030056664204,0.8882040290304584,0.8802030056664204,27
ExtraTrees,0.8881987577639752,0.8879107203498353,0.8945447979707957,0.8881987577639752,0.5949707984924316,0.024233484268188478,0.8833379649765378,0.8837536338999754,0.8883649079488063,0.8837536338999754,27
AdaBoost,0.8633540372670807,0.8633593089212789,0.8639642762267398,0.8633540372670807,1.0032329559326172,0.029059457778930663,0.8712971836393766,0.8713308696723331,0.8715506258852622,0.8713308696723331,27
GradientBoosting,0.901656314699793,0.9016541015440028,0.9025045554905345,0.901656314699793,4.336213779449463,0.01125493049621582,0.8934205744651319,0.8935117023897512,0.8945410383053993,0.8935117023897512,27
XGBoost,0.9109730848861284,0.9109810991403181,0.9113718215284043,0.9109730848861284,5.184336233139038,0.019839382171630858,0.9005500032675344,0.9006169007144618,0.9013932006776721,0.9006169007144618,27
Gaussian Process,0.494824016563147,0.3332654926470611,0.7513545887974697,0.494824016563147,7.55329122543335,0.5251893997192383,0.36516487713902573,0.5168603104212861,0.753229499860721,0.5168603104212861,27
Hist Gradient Boosting,0.9057971014492754,0.9058046729664486,0.9062490991111893,0.9057971014492754,7.676081895828247,0.015735673904418945,0.9036291696272002,0.903720128110372,0.9048022197450327,0.903720128110372,27
SVC,0.8788819875776398,0.878879260615748,0.8788784180563648,0.8788819875776398,1.208841037750244,0.28271846771240233,0.876154247785833,0.876210889381621,0.8767392779700763,0.876210889381621,27
