description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.937888198757764,0.9378098571963905,0.9412954297465167,0.937888198757764,0.001533651351928711,0.021183252334594727,0.9381074826556757,0.9383286523774329,0.9437181891645421,0.9383286523774329,17
DecisionTree,0.9679089026915114,0.9679071482656793,0.967924071790743,0.9679089026915114,0.024596643447875977,0.004616928100585937,0.9667203167420553,0.9667267799950728,0.9670290505350945,0.9667267799950728,17
Bagging,0.9751552795031055,0.9751563445933251,0.9751908510765194,0.9751552795031055,0.13806862831115724,0.0057223796844482425,0.9707153286239724,0.9707218526730722,0.9710106574279079,0.9707218526730722,17
RandomForest,0.9824016563146998,0.9824006942102113,0.9824186899212998,0.9824016563146998,0.3806770801544189,0.014388847351074218,0.9858078976243905,0.9858083271741809,0.9858307252232656,0.9858083271741809,17
ExtraTrees,0.9865424430641822,0.9865422266887439,0.9865441253004112,0.9865424430641822,0.1549757480621338,0.016575717926025392,0.9862481576484594,0.986248829761025,0.9863037041014495,0.986248829761025,17
AdaBoost,0.9803312629399586,0.9803301876467067,0.9803480301883631,0.9803312629399586,0.22420282363891603,0.012149620056152343,0.9822561563795869,0.9822586844050258,0.9823958679919104,0.9822586844050258,17
GradientBoosting,0.9803312629399586,0.9803315369990631,0.9803339124768234,0.9803312629399586,0.8757919311523438,0.005476808547973633,0.9809226393775043,0.9809263365360927,0.9811442654236634,0.9809263365360927,17
XGBoost,0.9824016563146998,0.9824022787408055,0.9824218523087678,0.9824016563146998,0.3589171886444092,0.007680463790893555,0.9818143247038345,0.9818152254249816,0.9818578511143583,0.9818152254249816,17
Gaussian Process,0.9420289855072463,0.9419867233402327,0.9442855326722603,0.9420289855072463,1.0093942642211915,0.027691459655761717,0.9219977101205344,0.9223631436314363,0.9295302021650876,0.9223631436314363,17
Hist Gradient Boosting,0.9824016563146998,0.9824019015254776,0.9824042525945422,0.9824016563146998,0.34311809539794924,0.010811662673950196,0.9831457261355089,0.9831475732939147,0.983240200784714,0.9831475732939147,17
SVC,0.9782608695652174,0.9782560444850943,0.9784212312531216,0.9782608695652174,0.023682069778442384,0.011341190338134766,0.9809238441957342,0.9809243656072925,0.9809829086028229,0.9809243656072925,17
