description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.984472049689441,0.9844592388277008,0.9848049602481848,0.984472049689441,0.06999440193176269,0.22934298515319823,0.9822571859605782,0.9822557280118256,0.9825171550381606,0.9822557280118256,15
DecisionTree,0.9668737060041408,0.9668625980654975,0.9669263458412,0.9668737060041408,4.720129013061523,0.026258134841918947,0.9667157569258992,0.9667208672086721,0.9669633425983575,0.9667208672086721,15
Bagging,0.9855072463768116,0.9855057517199295,0.9855127279395751,0.9855072463768116,25.032516527175904,0.06229619979858399,0.9849133560109286,0.9849145109632914,0.9849548092591197,0.9849145109632914,15
RandomForest,0.9958592132505176,0.995859604553576,0.995868549439978,0.9958592132505176,4.730899810791016,0.0333343505859375,0.990681541883885,0.9906844050258684,0.9908440820050937,0.9906844050258684,15
ExtraTrees,0.9958592132505176,0.9958592132505176,0.9958592132505176,0.9958592132505176,0.7990798473358154,0.03513679504394531,0.9902374188957678,0.9902409460458241,0.9904281868867668,0.9902409460458241,15
AdaBoost,0.9917184265010351,0.9917175724113884,0.9917252428599265,0.9917184265010351,42.40730404853821,0.1145820140838623,0.994676928390362,0.9946775067750677,0.9947271767732356,0.9946775067750677,15
GradientBoosting,0.9937888198757764,0.9937881793085412,0.99379608116671,0.9937888198757764,204.21458826065063,0.029891204833984376,0.9902372829911528,0.990238975117024,0.9903250709971001,0.990238975117024,15
XGBoost,0.9937888198757764,0.9937881793085412,0.99379608116671,0.9937888198757764,23.425009393692015,0.0775303840637207,0.9920135704111812,0.9920147819660015,0.9920825110359612,0.9920147819660015,15
Gaussian Process,0.9958592132505176,0.9958592132505176,0.9958592132505176,0.9958592132505176,40.65779595375061,7.190440893173218,0.9911250221093303,0.9911268785415128,0.991236145961954,0.9911268785415128,15
Hist Gradient Boosting,0.9927536231884058,0.9927532573461934,0.9927550244292325,0.9927536231884058,41.58174524307251,0.03307938575744629,0.99290242472823,0.9929036708548903,0.9929713315356918,0.9929036708548903,15
SVC,0.994824016563147,0.9948237552472811,0.9948256313263855,0.994824016563147,0.7164186000823974,0.15470004081726074,0.9929016722398982,0.9929026853904903,0.9929709921888223,0.9929026853904903,15
