description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9865424430641822,0.9865469957323187,0.9866553099375185,0.9865424430641822,0.015139150619506835,0.07073888778686524,0.9849088716862842,0.9849145109632914,0.9851321382119739,0.9849145109632914,3
DecisionTree,0.9699792960662525,0.9699917710207222,0.9701728289748441,0.9699792960662525,1.2625816822052003,0.009880924224853515,0.9653761407745561,0.9653885193397389,0.9656922904493073,0.9653885193397389,3
Bagging,0.9803312629399586,0.9803394361859904,0.9805179982050667,0.9803312629399586,6.625562524795532,0.01417679786682129,0.9826933173875265,0.9826942596698695,0.9827215372078107,0.9826942596698695,3
RandomForest,0.9927536231884058,0.9927514023024556,0.9928025919377352,0.9927536231884058,2.4433187007904054,0.01812424659729004,0.9915709581538239,0.9915703375215571,0.9916630459304774,0.9915703375215571,3
ExtraTrees,0.9927536231884058,0.9927504040487891,0.9928519267498034,0.9927536231884058,0.342146110534668,0.019112396240234374,0.9920146614372533,0.9920137965016014,0.9921440749380096,0.9920137965016014,3
AdaBoost,0.994824016563147,0.9948243002381102,0.9948267217499654,0.994824016563147,10.631387996673585,0.02581944465637207,0.9924565527543898,0.9924562700172457,0.9924978177229798,0.9924562700172457,3
GradientBoosting,0.994824016563147,0.9948224302160397,0.9948743665965795,0.994824016563147,51.089885520935056,0.010824871063232423,0.99245770997475,0.9924572554816458,0.9925029172351781,0.9924572554816458,3
XGBoost,0.9958592132505176,0.995858732509022,0.9958668178867277,0.9958592132505176,6.23178129196167,0.019369173049926757,0.9920143207747041,0.9920137965016014,0.9920654412719807,0.9920137965016014,3
Gaussian Process,0.9927536231884058,0.992752337721978,0.9927702702028666,0.9927536231884058,6.842340278625488,0.4847686767578125,0.9915708181520767,0.9915703375215571,0.9916394568901767,0.9915703375215571,3
Hist Gradient Boosting,0.994824016563147,0.9948230983728414,0.9948414384787625,0.994824016563147,9.726019096374511,0.017037630081176758,0.9933466071080106,0.9933461443705347,0.9934152718363565,0.9933461443705347,3
SVC,0.9958592132505176,0.9958592132505176,0.9958592132505176,0.9958592132505176,0.1275933265686035,0.04289741516113281,0.9955626832148388,0.9955624538063563,0.9955785878681146,0.9955624538063563,3
