description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9213250517598344,0.9209366346700669,0.9315675797394354,0.9213250517598344,0.010872364044189453,0.05324535369873047,0.9074141991524906,0.9081685144124169,0.9205723508513136,0.9081685144124169,19
DecisionTree,0.9513457556935818,0.9513358966775115,0.9514913452184276,0.9513457556935818,0.6597444534301757,0.0069730281829833984,0.9449755948683884,0.9449884207932989,0.9453243268646944,0.9449884207932989,19
Bagging,0.9730848861283644,0.9730840783518377,0.9730916150732803,0.9730848861283644,3.5204474925994873,0.009698247909545899,0.9649425365664316,0.9649460458240945,0.9650898941856847,0.9649460458240945,19
RandomForest,0.9906832298136646,0.9906833396535656,0.9906855730121477,0.9906832298136646,1.836256456375122,0.016892623901367188,0.9875751907128102,0.9875752648435576,0.9876178174010428,0.9875752648435576,19
ExtraTrees,0.9917184265010351,0.9917186040160717,0.9917272841596069,0.9917184265010351,0.34476304054260254,0.018654727935791017,0.988018374937117,0.9880187238236019,0.9880628260838696,0.9880187238236019,19
AdaBoost,0.9927536231884058,0.992753832873773,0.9927731928788692,0.9927536231884058,4.264717626571655,0.018644046783447266,0.9769217187213209,0.9769283074648929,0.9773023924470259,0.9769283074648929,19
GradientBoosting,0.9824016563146998,0.9824021655505912,0.9824216253866013,0.9824016563146998,19.957629346847533,0.008144426345825195,0.9818098794619721,0.981810298102981,0.9818422565776798,0.981810298102981,19
XGBoost,0.989648033126294,0.989647322947411,0.9896805643405667,0.989648033126294,4.034958028793335,0.013709926605224609,0.9849132220381627,0.9849135254988914,0.9849439222214128,0.9849135254988914,19
Gaussian Process,0.9875776397515528,0.9875779060241077,0.9875866394166748,0.9875776397515528,4.449478578567505,0.282118558883667,0.9826954793051439,0.9826972160630698,0.982811412050334,0.9826972160630698,19
Hist Gradient Boosting,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9855072463768116,5.172479343414307,0.013936281204223633,0.984024713826777,0.9840256220744026,0.9841127718768703,0.9840256220744026,19
SVC,0.9917184265010351,0.9917187105141357,0.9917530033173243,0.9917184265010351,0.06170663833618164,0.03557677268981933,0.9893498831458004,0.989350086228135,0.9893729602281109,0.989350086228135,19
