description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9544513457556936,0.9544964708977819,0.9581516470787295,0.9544513457556936,0.01874575614929199,0.07156977653503419,0.9546423146098968,0.9547474747474748,0.9567517126296838,0.9547474747474748,2
DecisionTree,0.9440993788819876,0.9441454997229145,0.9447100673209906,0.9440993788819876,1.5800719738006592,0.010118961334228516,0.9502803228084954,0.9503050012318305,0.9506036247967554,0.9503050012318305,2
Bagging,0.9648033126293996,0.9648237441429661,0.9650513454088568,0.9648033126293996,8.346803140640258,0.016710662841796876,0.9698228822612048,0.9698300073909829,0.9699605863637089,0.9698300073909829,2
RandomForest,0.9834368530020704,0.9834344990664504,0.9834406168185211,0.9834368530020704,3.0927040576934814,0.021039485931396484,0.9782631509763536,0.978260655333826,0.9783486506475685,0.978260655333826,2
ExtraTrees,0.9834368530020704,0.9834344990664504,0.9834406168185211,0.9834368530020704,0.6101181030273437,0.023001718521118163,0.9787065283451517,0.9787050997782705,0.9788083774907012,0.9787050997782705,2
AdaBoost,0.9865424430641822,0.9865450927738653,0.9865668390901897,0.9865424430641822,10.715041446685792,0.02650604248046875,0.9826967320507537,0.9826972160630698,0.9827679551378555,0.9826972160630698,2
GradientBoosting,0.9803312629399586,0.9803397023065694,0.9804513589968711,0.9803312629399586,50.98630681037903,0.011023759841918945,0.979590256903139,0.979591032273959,0.9796549883723689,0.979591032273959,2
XGBoost,0.9865424430641822,0.9865433555027839,0.9865463908632638,0.9865424430641822,8.202535390853882,0.01929173469543457,0.9800350340526555,0.9800354767184036,0.9800866381227689,0.9800354767184036,2
Gaussian Process,0.9523809523809523,0.9524232199826519,0.9567883491424739,0.9523809523809523,7.040718841552734,0.507128095626831,0.9523796089907718,0.9525291943828529,0.9553730997646595,0.9525291943828529,2
Hist Gradient Boosting,0.984472049689441,0.9844787123472917,0.984589031222056,0.984472049689441,9.089014053344727,0.016133451461791994,0.9831410599442363,0.9831416605075141,0.9831637916481245,0.9831416605075141,2
SVC,0.9658385093167702,0.9658698777005252,0.9666489841288788,0.9658385093167702,0.28252716064453126,0.1251932144165039,0.9715919368862325,0.971610741561961,0.9719898324183587,0.971610741561961,2
