description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9968944099378882,0.996894580142866,0.9968968926586854,0.9968944099378882,0.02104325294494629,0.08462133407592773,0.9955615651596021,0.9955624538063562,0.9956152717929978,0.9955624538063562,1
DecisionTree,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.9917184265010351,0.95541410446167,0.011118316650390625,0.988908041016199,0.9889085981768909,0.9889288762539742,0.9889085981768909,1
Bagging,0.994824016563147,0.9948248340388149,0.9948448841643549,0.994824016563147,4.725602054595948,0.017158699035644532,0.9915693586675616,0.9915703375215571,0.991601559972235,0.9915703375215571,1
RandomForest,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,1.9084437847137452,0.019670677185058594,0.9933435619617956,0.9933451589061345,0.9934455264657025,0.9933451589061345,1
ExtraTrees,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,0.26754345893859866,0.01994457244873047,0.993787182448831,0.9937886178861788,0.9938795423608301,0.9937886178861788,1
AdaBoost,0.9979296066252588,0.99792982909128,0.997938627947153,0.9979296066252588,13.238159894943237,0.030529356002807616,0.9933439416348913,0.9933451589061345,0.9934345491418572,0.9933451589061345,1
GradientBoosting,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,63.609065008163455,0.012399816513061523,0.9937875099229252,0.9937886178861788,0.9938410964122385,0.9937886178861788,1
XGBoost,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,5.704090642929077,0.022864484786987306,0.9942308029358664,0.9942320768662233,0.9943135582559577,0.9942320768662233,1
Gaussian Process,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,14.051060247421265,0.6486399650573731,0.993342784159472,0.9933441734417345,0.9934253473153177,0.9933441734417345,1
Hist Gradient Boosting,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,22.05344467163086,0.0281005859375,0.9946742138746483,0.9946755358462676,0.9947588472912186,0.9946755358462676,1
SVC,0.9968944099378882,0.996894900423289,0.9969146637861194,0.9968944099378882,0.2103424549102783,0.05221171379089355,0.9946742138746483,0.9946755358462676,0.9947588472912186,0.9946755358462676,1
