description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9130434782608695,0.9128345674305405,0.9253033690731043,0.9130434782608695,0.010110998153686523,0.04500699043273926,0.9122863433858628,0.9130347376201036,0.9237147075985336,0.9130347376201036,3
DecisionTree,0.9575569358178054,0.9575636391182816,0.9575888509725938,0.9575569358178054,0.7505513668060303,0.006940889358520508,0.9436399638873617,0.9436550874599655,0.9438273433205577,0.9436550874599655,3
Bagging,0.9761904761904762,0.9761964864553948,0.976254895897753,0.9761904761904762,3.5031298637390136,0.009695816040039062,0.9587092360674058,0.9587386055678738,0.9592236294649965,0.9587386055678738,3
RandomForest,0.9906832298136646,0.9906815770711145,0.9906991019269706,0.9906832298136646,1.842911386489868,0.016738080978393556,0.9893522591398185,0.9893520571569354,0.9893680244451831,0.9893520571569354,3
ExtraTrees,0.9906832298136646,0.9906815770711145,0.9906991019269706,0.9906832298136646,0.34661388397216797,0.018355464935302733,0.987577271111806,0.9875782212367579,0.9876152755075763,0.9875782212367579,3
AdaBoost,0.9886128364389234,0.9886134605238422,0.9886162090238055,0.9886128364389234,4.209077215194702,0.018461132049560548,0.9786962259031176,0.9787011579206701,0.9788994116247178,0.9787011579206701,3
GradientBoosting,0.989648033126294,0.9896468312725547,0.9896541417684955,0.989648033126294,19.830142545700074,0.0079315185546875,0.9858026874813136,0.9858033998521802,0.985876049454375,0.9858033998521802,3
XGBoost,0.9906832298136646,0.9906815770711145,0.9906991019269706,0.9906832298136646,3.9343974590301514,0.01275167465209961,0.9844711235007914,0.9844720374476472,0.9845109289355587,0.9844720374476472,3
Gaussian Process,0.9875776397515528,0.9875761975270658,0.9875832497290848,0.9875776397515528,3.2129836082458496,0.2553258895874023,0.9809079476857534,0.9809174673564918,0.981212522272201,0.9809174673564918,3
Hist Gradient Boosting,0.9886128364389234,0.9886108164202513,0.9886279336510749,0.9886128364389234,5.4075945854187015,0.01499347686767578,0.9849148136723753,0.9849154964276915,0.9849606813118911,0.9849154964276915,3
SVC,0.9906832298136646,0.9906815770711145,0.9906991019269706,0.9906832298136646,0.0767146110534668,0.038744354248046876,0.9880169496139025,0.9880187238236019,0.9880754645581835,0.9880187238236019,3
