description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.953416149068323,0.9534000196695438,0.9541225569964726,0.953416149068323,0.003552532196044922,0.03243355751037598,0.9413959459937319,0.9414427198817442,0.9428218443110994,0.9414427198817442,5
DecisionTree,0.9585921325051759,0.9585725995708421,0.9595492786486575,0.9585921325051759,0.1402604103088379,0.0050258636474609375,0.9693870138462028,0.9693895048041389,0.9695271054393846,0.9693895048041389,5
Bagging,0.9658385093167702,0.9658208190255235,0.9669004035446186,0.9658385093167702,0.8369710445404053,0.006393527984619141,0.9715982473541489,0.9716038433111602,0.9718738679609842,0.9716038433111602,5
RandomForest,0.9772256728778468,0.977225477631395,0.9772587949117738,0.9772256728778468,0.9859874725341797,0.014459848403930664,0.9840302549856321,0.9840305493964031,0.9840608617875898,0.9840305493964031,5
ExtraTrees,0.9782608695652174,0.9782605201165704,0.9783125910134404,0.9782608695652174,0.21402173042297362,0.01616983413696289,0.9800358977797201,0.9800364621828036,0.9800875907874129,0.9800364621828036,5
AdaBoost,0.9813664596273292,0.9813655011118779,0.9814991835243414,0.9813664596273292,1.2239490032196045,0.013140439987182617,0.9835816371817568,0.9835831485587583,0.9837290181044249,0.9835831485587583,5
GradientBoosting,0.9834368530020704,0.983436000988336,0.9835700739923299,0.9834368530020704,5.7700869083404545,0.0057351112365722655,0.9849146369565205,0.9849154964276915,0.9850030071585547,0.9849154964276915,5
XGBoost,0.9865424430641822,0.9865422267388293,0.9865948745451563,0.9865424430641822,1.162096881866455,0.008661890029907226,0.9844719017695212,0.9844730229120472,0.9845614571452612,0.9844730229120472,5
Gaussian Process,0.9523809523809523,0.9523319161873379,0.9543814082225295,0.9523809523809523,1.7569543838500976,0.0701181411743164,0.9498410396098776,0.9498753387533874,0.9510685155219744,0.9498753387533874,5
Hist Gradient Boosting,0.9855072463768116,0.9855065008647939,0.9856409644603183,0.9855072463768116,1.045354175567627,0.01093120574951172,0.9866896807776999,0.986690317812269,0.9867549298039219,0.986690317812269,5
SVC,0.9648033126293996,0.9648015021002139,0.964932059780434,0.9648033126293996,0.062332534790039064,0.022178459167480468,0.9671675286074712,0.9671741808327173,0.9675141774293664,0.9671741808327173,5
