description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9958592132505176,0.9958589645471481,0.9958672615822957,0.9958592132505176,0.01849536895751953,0.07783427238464355,0.993786793405404,0.9937866469573787,0.9938415865672245,0.9937866469573787,12
DecisionTree,0.9855072463768116,0.9855091108841799,0.9855870298429931,0.9855072463768116,1.007547950744629,0.010620403289794921,0.9826917147141767,0.9826952451342695,0.9828667647024595,0.9826952451342695,12
Bagging,0.9906832298136646,0.9906829600308344,0.9906848152976448,0.9906832298136646,5.342201519012451,0.01741023063659668,0.9924545289394343,0.9924542990884454,0.9924996263437009,0.9924542990884454,12
RandomForest,0.9958592132505176,0.9958586802484131,0.9958923395445134,0.9958592132505176,1.9251000881195068,0.01897749900817871,0.9915675844032282,0.9915673811283569,0.9916749596556297,0.9915673811283569,12
ExtraTrees,0.9968944099378882,0.9968941201363346,0.996913080820025,0.9968944099378882,0.30042133331298826,0.01961379051208496,0.9942302654625814,0.994230105937423,0.9943105884242662,0.994230105937423,12
AdaBoost,0.994824016563147,0.9948238666837969,0.9948258507504966,0.994824016563147,13.155196523666381,0.029720067977905273,0.9960050411644193,0.9960049273220006,0.9960423577619817,0.9960049273220006,12
GradientBoosting,0.9968944099378882,0.9968941201363346,0.996913080820025,0.9968944099378882,64.43134155273438,0.012401103973388672,0.9924544369564522,0.9924542990884454,0.9925149404518013,0.9924542990884454,12
XGBoost,0.9958592132505176,0.9958586802484131,0.9958923395445134,0.9958592132505176,5.944411277770996,0.02216811180114746,0.994672623060002,0.9946725794530673,0.9947545980620435,0.9946725794530673,12
Gaussian Process,0.9886128364389234,0.9886141183440862,0.9886683857434253,0.9886128364389234,9.607356405258178,0.6302357196807862,0.9924561155313167,0.9924562700172457,0.9924813676768341,0.9924562700172457,12
Hist Gradient Boosting,0.9968944099378882,0.9968941201363346,0.996913080820025,0.9968944099378882,12.966172027587891,0.02012186050415039,0.993784805175018,0.9937846760285785,0.9938433376643449,0.9937846760285785,12
SVC,0.994824016563147,0.994823155930519,0.9948756730844728,0.994824016563147,0.25315332412719727,0.04789466857910156,0.992453426998886,0.9924533136240454,0.9925683561416262,0.9924533136240454,12
