description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.994824016563147,0.994824088683964,0.9948262933008551,0.994824016563147,0.013679599761962891,0.08616428375244141,0.9960077724592613,0.9960078837152008,0.9960370141232453,0.9960078837152008,14
DecisionTree,0.9875776397515528,0.987577213644223,0.9875852569752995,0.9875776397515528,0.7949107646942138,0.009335803985595702,0.988021268181023,0.9880216802168021,0.9881198815730612,0.9880216802168021,14
Bagging,0.9906832298136646,0.9906830800152842,0.9906850540856702,0.9906832298136646,4.433235931396484,0.013881492614746093,0.9897953439509865,0.9897955161369797,0.989816583761914,0.9897955161369797,14
RandomForest,0.9968944099378882,0.9968945197777893,0.9969138603975674,0.9968944099378882,1.766422939300537,0.017586994171142577,0.9955622154778668,0.9955624538063562,0.9955972359458073,0.9955624538063562,14
ExtraTrees,0.9968944099378882,0.9968945197777893,0.9969138603975674,0.9968944099378882,0.2668179988861084,0.01831822395324707,0.9951185253308756,0.9951189948263119,0.9951864755869536,0.9951189948263119,14
AdaBoost,0.9958592132505176,0.9958593197645625,0.9958679647418214,0.9958592132505176,10.581849813461304,0.026007604598999024,0.9960066189043909,0.9960068982508007,0.9960513460026771,0.9960068982508007,14
GradientBoosting,0.9958592132505176,0.9958593197645625,0.9958679647418214,0.9958592132505176,50.93317675590515,0.010574769973754884,0.9955641957351024,0.9955644247351565,0.9955952492605797,0.9955644247351565,14
XGBoost,0.9958592132505176,0.9958593197645625,0.9958679647418214,0.9958592132505176,4.779806184768677,0.019207572937011717,0.9955641957351024,0.9955644247351565,0.9955952492605797,0.9955644247351565,14
Gaussian Process,0.9958592132505176,0.9958593197645625,0.9958679647418214,0.9958592132505176,7.748688554763794,0.47509403228759767,0.9946741259509823,0.9946745503818676,0.9947323898811188,0.9946745503818676,14
Hist Gradient Boosting,0.9958592132505176,0.9958593197645625,0.9958679647418214,0.9958592132505176,10.225428485870362,0.017658376693725587,0.9955641957351024,0.9955644247351565,0.9955952492605797,0.9955644247351565,14
SVC,0.9968944099378882,0.9968945197777893,0.9969138603975674,0.9968944099378882,0.07829451560974121,0.034539222717285156,0.9960066189043909,0.9960068982508007,0.9960513460026771,0.9960068982508007,14
