description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9968944099378882,0.9968945332566642,0.9968967961359055,0.9968944099378882,0.017670106887817384,0.07706203460693359,0.99423196592926,0.9942320768662232,0.9942416430334806,0.9942320768662232,26
DecisionTree,0.9803312629399586,0.980333479002512,0.9803546248645739,0.9803312629399586,1.2339293479919433,0.010541343688964843,0.9840318444217419,0.9840315348608032,0.9840977075468151,0.9840315348608032,26
Bagging,0.9886128364389234,0.9886154871874178,0.9887220239477231,0.9886128364389234,6.1108314037323,0.01652226448059082,0.987577120887624,0.987579206701158,0.9876914116156122,0.987579206701158,26
RandomForest,0.9917184265010351,0.9917201323346635,0.9917984108984824,0.9917184265010351,2.1131613731384276,0.018982648849487305,0.9924567513418172,0.9924592264104459,0.9926235039413897,0.9924592264104459,26
ExtraTrees,0.9917184265010351,0.9917201323346635,0.9917984108984824,0.9917184265010351,0.30594325065612793,0.019886541366577148,0.9933447649811807,0.9933461443705346,0.9934507279925382,0.9933461443705346,26
AdaBoost,0.9958592132505176,0.9958595331876818,0.995868401176481,0.9958592132505176,13.158826017379761,0.02923283576965332,0.9924573968876735,0.9924582409460457,0.9925248030452953,0.9924582409460457,26
GradientBoosting,0.9917184265010351,0.9917196349709878,0.9917548838449834,0.9917184265010351,63.085041761398315,0.011992979049682616,0.9911271128967147,0.9911288494703129,0.9912304402808383,0.9911288494703129,26
XGBoost,0.9917184265010351,0.9917196349709878,0.9917548838449834,0.9917184265010351,6.054958915710449,0.02234196662902832,0.9911257020044755,0.9911278640059129,0.9912832318548792,0.9911278640059129,26
Gaussian Process,0.9958592132505176,0.9958595331876818,0.995868401176481,0.9958592132505176,11.058157396316528,0.6299573898315429,0.9964508735400578,0.996451342695245,0.9964895356118305,0.996451342695245,26
Hist Gradient Boosting,0.9937888198757764,0.9937897262282408,0.9938247442176201,0.9937888198757764,12.967108535766602,0.020284414291381836,0.9924574672047634,0.9924592264104459,0.9925823816913951,0.9924592264104459,26
SVC,0.9906832298136646,0.9906848791232964,0.9907396543906062,0.9906832298136646,0.36586642265319824,0.09621562957763671,0.9951193950733364,0.9951199802907121,0.9951716763139908,0.9951199802907121,26
