description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9099378881987578,0.9097377925515495,0.9125287122631103,0.9099378881987578,0.008152008056640625,0.05368452072143555,0.8914948450202486,0.8917565902931756,0.8956705190962438,0.8917565902931756,17
DecisionTree,0.8146997929606625,0.8147023748859107,0.8147067030593204,0.8146997929606625,1.0085145473480224,0.007246875762939453,0.7980657857573673,0.7981335304262134,0.7984429650329269,0.7981335304262134,17
Bagging,0.8623188405797102,0.8622262949646967,0.864151797315651,0.8623188405797102,6.3373109817504885,0.010626649856567383,0.8602610408614572,0.8607036215816704,0.8646428622483242,0.8607036215816704,17
RandomForest,0.9026915113871635,0.9026956829905234,0.9027308105206656,0.9026915113871635,2.707942819595337,0.01924290657043457,0.8876789462127537,0.8877664449371766,0.8888543796267097,0.8877664449371766,17
ExtraTrees,0.8975155279503105,0.8975138801681265,0.8975141564173428,0.8975155279503105,0.43415226936340334,0.019680213928222657,0.8925962360182943,0.8926513919684652,0.8932566740100368,0.8926513919684652,17
AdaBoost,0.8633540372670807,0.86333645762618,0.8633855301244368,0.8633540372670807,5.477496862411499,0.01891779899597168,0.8513694095404387,0.8513742301059374,0.8514832467724673,0.8513742301059374,17
GradientBoosting,0.9037267080745341,0.9037115349788801,0.9037913398626674,0.9037267080745341,26.114955806732176,0.00857844352722168,0.886390947324446,0.8864281842818427,0.8869311182669335,0.8864281842818427,17
XGBoost,0.912008281573499,0.9119823331357878,0.9121931919237729,0.912008281573499,8.894146633148193,0.014196252822875977,0.9090277931748283,0.909060359694506,0.9095329999787897,0.909060359694506,17
Gaussian Process,0.5020703933747412,0.3456536747352123,0.7523359532355035,0.5020703933747412,2.2760236740112303,0.27393350601196287,0.3552131313851716,0.5115348608031535,0.7521653235784974,0.5115348608031535,17
Hist Gradient Boosting,0.9089026915113871,0.9088792475665918,0.9090508179386702,0.9089026915113871,4.83713812828064,0.013023185729980468,0.9037227792489668,0.903729982754373,0.9038797576313963,0.903729982754373,17
SVC,0.9358178053830227,0.9357709771723579,0.936528768639416,0.9358178053830227,0.2122563362121582,0.10797114372253418,0.9258975905054376,0.9259118009361911,0.9262333103610333,0.9259118009361911,17
