description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9192546583850931,0.9188617834996718,0.9306850334231381,0.9192546583850931,0.011329460144042968,0.044377899169921874,0.9060186821497919,0.9068203991130821,0.9192043596545767,0.9068203991130821,27
DecisionTree,0.943064182194617,0.9430672948856095,0.9430886019003875,0.943064182194617,0.620509672164917,0.00693202018737793,0.9551790990185841,0.9551899482631191,0.9556263921717478,0.9551899482631191,27
Bagging,0.9606625258799172,0.9606665734136205,0.9608023951367743,0.9606625258799172,3.573242712020874,0.009641599655151368,0.9627097037263525,0.9627287509238729,0.9632448310679032,0.9627287509238729,27
RandomForest,0.9886128364389234,0.9886130683828207,0.9886154199029213,0.9886128364389234,1.7844382762908935,0.01668720245361328,0.9893459582363882,0.9893461443705345,0.9893998175822191,0.9893461443705345,27
ExtraTrees,0.9906832298136646,0.9906834195859442,0.9906857333767142,0.9906832298136646,0.3563058853149414,0.018520927429199217,0.9871287200178337,0.9871288494703128,0.9871421695176243,0.9871288494703128,27
AdaBoost,0.9834368530020704,0.9834386281524363,0.9836511794383791,0.9834368530020704,4.206194543838501,0.01838831901550293,0.98091187330301,0.9809135254988913,0.9810437246865069,0.9809135254988913,27
GradientBoosting,0.9782608695652174,0.9782629899172369,0.9783678505397507,0.9782608695652174,19.884567737579346,0.00794377326965332,0.9817995667497617,0.9818004434589801,0.9818811542340427,0.9818004434589801,27
XGBoost,0.9855072463768116,0.9855082406272477,0.9855430350958719,0.9855072463768116,3.9100246906280516,0.013478374481201172,0.9831337011051474,0.9831337767923134,0.9831682996476996,0.9831337767923134,27
Gaussian Process,0.9875776397515528,0.9875789179200907,0.987715663018218,0.9875776397515528,3.6385756492614747,0.2644303321838379,0.9822434711408354,0.9822458733678247,0.9823373138916935,0.9822458733678247,27
Hist Gradient Boosting,0.9855072463768116,0.9855085512465855,0.9855859002548298,0.9855072463768116,5.201824808120728,0.014630413055419922,0.9853533782260546,0.9853540280857354,0.9854241712685173,0.9853540280857354,27
SVC,0.9906832298136646,0.9906834195859442,0.9906857333767142,0.9906832298136646,0.06119856834411621,0.035430622100830075,0.9897901814768705,0.9897905888149789,0.9898150770919922,0.9897905888149789,27
